,Ahmedabad,Bengaluru,Chennai,Delhi,Lucknow,Mumbai,Hyderabad,Patna,Gurugram,Visakhapatnam,Amritsar,Jorapokhar,Jaipur,Thiruvananthapuram,Amaravati,Brajrajnagar,Talcher,Kolkata,Guwahati,Coimbatore,Shillong,Chandigarh,Bhopal,Ernakulam,Kochi,Aizawl
2019-10-22,128.62,35.11,28.65,213.26,,44.55,71.08,,190.02,26.01,181.64,97.1,150.71,22.5,20.41,74.28,54.3,111.63,130.98,23.61,42.73,106.01,176.99,,,
2019-10-23,83.85,35.91,47.83,268.58,,41.64,70.86,,229.29,8.16,172.08,107.17,164.0,21.1,23.54,60.91,48.44,130.56,152.07,21.06,54.63,108.1,115.92,,,
2019-10-24,106.77,46.46,61.61,346.51,,72.1,43.48,,249.81,63.4,132.9,97.26,129.05,33.55,23.73,38.28,54.11,58.82,84.17,19.39,27.05,130.66,153.3,,,
2019-10-25,148.8,42.75,75.12,270.87,,46.59,56.62,,206.1,88.58,135.6,93.26,156.27,37.78,26.41,30.81,44.69,42.0,16.8,34.61,15.75,159.18,224.32,,,
2019-10-26,108.91,47.6,111.38,290.6,,57.91,42.64,,212.16,60.5,161.15,91.49,128.1,36.28,27.75,89.89,59.42,63.66,12.02,12.44,,150.29,107.92,,,
2019-10-27,81.3,74.17,196.29,321.68,,76.14,51.1,,219.37,192.8,181.67,102.92,167.46,42.3,36.29,60.55,49.73,133.73,124.95,19.03,,180.25,89.15,,,
2019-10-28,158.06,78.91,72.84,420.35,,91.27,94.5,,355.98,61.36,303.33,92.45,317.48,35.83,53.68,,78.32,180.39,258.02,27.64,,224.22,108.58,,,
2019-10-29,93.24,78.0,46.07,440.77,,102.53,74.5,,344.33,50.3,189.73,111.14,258.16,33.99,39.12,,62.68,177.4,132.05,22.86,,184.04,79.21,,,
2019-10-30,52.97,42.23,32.13,454.35,,84.5,72.97,,361.77,69.57,245.27,95.27,142.43,10.54,35.57,118.78,75.23,171.02,81.6,15.8,,181.54,71.23,,,
2019-10-31,135.53,49.95,56.38,500.04,,77.85,51.57,,369.65,109.0,226.33,103.78,149.59,12.23,28.41,183.8,64.68,200.92,145.35,19.73,,169.19,153.35,,,
2019-11-01,145.88,77.15,56.24,584.15,,57.59,54.11,,581.44,144.14,235.28,101.4,117.66,28.72,35.12,175.43,60.88,211.21,124.06,32.03,,190.12,163.21,,,
2019-11-02,111.98,72.41,70.97,467.74,,39.96,70.0,,491.79,157.26,181.95,97.62,204.73,37.35,39.48,166.58,64.4,157.84,105.97,48.23,,190.28,119.11,,,
2019-11-03,69.15,71.78,,706.58,,62.74,84.04,,651.05,259.91,305.4,113.21,177.57,31.71,74.55,175.1,87.8,136.63,99.52,26.71,,215.41,88.69,,,
2019-11-04,112.61,112.73,241.6,386.16,,66.83,115.79,,319.29,194.85,207.47,116.47,135.82,27.28,101.39,231.42,70.43,147.98,127.35,45.71,,166.58,149.39,,,
2019-11-05,131.73,144.98,181.03,296.98,,76.94,157.6,,244.2,252.29,186.99,111.58,147.13,50.49,137.41,189.29,67.7,221.56,130.43,62.59,,115.54,157.38,,,
2019-11-06,171.65,142.05,183.42,207.19,,101.96,155.75,,158.87,183.4,221.46,107.97,113.7,50.81,148.15,181.43,221.37,244.81,73.87,56.54,,125.5,174.05,,,
2019-11-07,79.47,136.66,201.76,292.56,,52.22,125.56,,279.95,153.08,71.87,122.77,86.17,45.02,135.44,177.97,512.41,180.18,112.41,55.08,,84.99,145.09,,,
2019-11-08,92.32,110.88,196.37,253.44,,41.81,129.17,,255.53,174.76,61.24,115.11,156.68,47.27,128.86,141.47,493.34,103.92,101.47,44.27,,72.48,84.77,,,
2019-11-09,107.67,102.59,172.27,230.5,,73.34,146.94,,214.16,142.8,81.33,98.21,144.05,31.08,128.41,109.84,76.58,34.15,72.78,39.11,,80.15,165.64,,,
2019-11-10,133.46,102.92,198.2,296.44,,98.73,133.78,,256.26,88.54,143.08,98.61,143.75,30.39,82.75,95.82,74.15,43.14,28.8,25.42,,131.65,177.35,,,
2019-11-11,170.94,117.91,104.29,380.54,,106.42,122.21,,330.45,98.86,158.85,125.52,153.14,39.27,68.41,109.49,154.48,81.19,50.97,50.65,,157.59,199.03,,,
2019-11-12,217.53,68.96,71.74,529.59,,132.42,111.69,,481.04,104.19,313.31,110.06,171.8,49.25,69.2,144.97,223.74,181.97,115.05,61.45,,157.15,178.74,,,
2019-11-13,145.34,81.26,109.85,541.19,,122.75,120.38,,513.91,78.79,339.69,210.86,213.07,67.61,76.67,133.85,198.15,204.82,91.14,47.3,,165.89,198.72,,,
2019-11-14,116.2,61.17,66.95,545.66,,123.27,124.6,,573.72,104.68,260.33,168.74,229.9,56.88,91.06,135.99,252.21,171.14,101.59,49.36,,173.66,197.8,,,
2019-11-15,94.58,65.78,52.7,576.12,,128.01,130.32,,638.62,108.74,180.68,167.98,136.96,48.96,97.67,130.12,253.91,161.01,198.38,43.78,,162.86,251.75,,,
2019-11-16,133.55,57.92,80.85,293.0,,135.69,134.25,,299.85,111.17,164.0,161.63,143.57,35.95,104.25,115.04,254.07,170.48,140.29,42.54,,122.19,249.14,,,
2019-11-17,78.4,64.16,154.66,165.5,,123.26,135.59,,124.7,92.64,105.92,164.01,94.09,27.57,109.47,162.45,242.65,178.88,151.83,32.7,,70.69,260.27,,,
2019-11-18,94.91,61.85,125.72,181.67,,125.42,153.76,,111.61,85.5,190.56,176.42,95.75,51.91,72.25,171.91,282.31,203.72,172.29,32.17,,100.77,193.01,,,
2019-11-19,85.17,51.01,37.66,218.13,,163.46,159.66,,152.86,129.85,263.97,154.23,93.86,45.85,89.89,132.67,187.87,208.28,155.67,39.01,,154.54,201.55,,,
2019-11-20,93.8,48.76,34.1,295.47,,171.91,153.06,,193.65,120.93,253.95,183.67,108.09,43.29,113.24,136.14,193.07,195.42,94.31,55.44,,157.63,165.16,,,
2019-11-21,91.22,78.55,70.14,363.77,,167.92,137.03,,260.27,101.16,180.08,205.88,112.33,39.84,97.39,148.15,251.25,183.8,129.07,33.76,,144.04,209.35,,,
2019-11-22,95.86,78.49,50.45,332.6,,163.02,143.27,,279.87,100.93,122.03,139.64,136.99,35.35,87.02,182.05,285.51,187.94,125.67,60.26,15.63,199.37,258.16,,,
2019-11-23,104.2,68.13,59.79,224.14,,154.89,146.29,,201.36,119.7,59.83,175.59,183.61,53.49,100.23,175.56,257.45,222.67,143.51,47.12,8.7,125.61,240.16,,,
2019-11-24,98.67,71.69,65.54,178.21,,149.57,147.9,,178.86,147.0,88.49,223.58,154.12,49.09,111.89,118.67,,258.0,138.8,47.48,18.78,76.48,194.47,,,
2019-11-25,106.75,69.94,63.09,213.67,,159.83,152.32,,177.95,150.87,146.1,230.44,137.38,42.3,121.3,195.77,,233.93,143.37,59.47,13.97,93.05,173.15,,,
2019-11-26,101.44,72.66,84.65,225.78,,158.37,147.41,,189.47,148.19,80.76,250.22,106.04,47.81,124.9,193.69,,229.43,165.55,56.18,22.3,138.26,172.43,,,
2019-11-27,108.89,65.25,80.2,128.1,,143.06,141.73,,121.15,119.26,46.08,276.18,115.98,65.38,109.47,158.7,,232.5,126.46,45.8,15.68,64.7,236.76,,,
2019-11-28,89.99,53.29,62.56,58.6,,142.88,141.9,,66.95,80.81,39.49,283.52,173.58,40.69,88.67,226.22,239.76,156.41,135.39,56.98,17.01,74.34,254.98,,,
2019-11-29,87.26,61.34,54.48,100.29,,148.72,117.76,,107.1,105.51,51.37,207.3,114.1,49.72,63.76,194.1,369.84,170.19,166.82,39.6,2.86,91.07,214.24,,,
2019-11-30,86.39,50.92,62.97,159.36,,158.29,129.5,,127.45,102.9,69.84,188.06,113.4,25.41,86.24,159.2,328.79,224.99,167.22,28.98,4.28,105.75,232.36,,,
2019-12-01,79.08,42.5,52.26,192.47,,168.1,115.41,,143.66,94.56,99.83,154.86,113.24,13.3,106.58,136.96,263.04,192.04,125.23,25.64,,98.34,208.49,,,
2019-12-02,76.39,34.67,41.24,229.08,,120.78,78.45,,180.59,113.55,137.8,160.28,103.89,31.62,86.96,136.41,265.36,165.95,108.71,25.53,,120.04,219.55,,,
2019-12-03,83.5,55.3,82.52,241.56,,98.1,80.56,,198.47,125.12,140.27,179.12,133.0,51.14,97.97,166.11,257.83,202.55,140.23,34.41,9.08,140.46,164.93,,,
2019-12-04,99.48,69.48,87.09,277.92,,109.16,134.99,,212.55,113.04,145.52,185.9,127.29,52.39,114.45,129.06,212.51,203.24,160.65,57.77,2.1,171.84,133.93,,,
2019-12-05,121.86,91.85,78.57,416.79,,121.72,152.49,,296.79,129.34,103.82,181.81,110.43,58.52,122.21,120.83,281.68,173.56,138.03,69.92,4.46,167.97,136.33,,,
2019-12-06,122.33,96.47,89.09,362.1,,149.35,164.16,,364.36,110.56,84.09,200.99,154.65,58.0,132.55,137.13,294.98,143.09,163.87,73.83,2.12,135.81,141.0,,,
2019-12-07,157.33,71.64,35.98,348.44,,140.48,152.67,,343.16,73.78,111.95,249.96,170.28,64.6,98.77,137.89,290.81,152.71,160.39,53.76,4.74,133.11,213.2,,,
2019-12-08,135.81,52.13,44.05,355.16,,157.73,126.99,,315.4,48.31,114.79,241.05,129.83,39.35,63.62,138.53,266.72,163.09,166.41,26.88,2.08,111.77,233.3,,,
2019-12-09,123.59,56.84,42.96,311.58,,147.34,111.21,,265.85,48.71,162.16,211.02,143.97,44.54,49.69,156.39,280.65,135.43,191.09,40.05,10.39,196.46,233.44,,,
2019-12-10,143.98,55.42,,363.3,,150.62,116.77,,299.38,95.84,202.77,220.76,170.32,57.7,69.06,173.7,247.47,136.04,212.45,55.88,9.11,153.17,242.07,,,
2019-12-11,118.19,63.74,27.38,452.65,,169.34,122.45,,342.42,96.94,132.04,233.43,159.87,59.92,82.17,233.8,292.02,149.7,174.54,56.89,9.35,175.51,233.12,,,
2019-12-12,116.84,67.98,38.29,412.59,,169.26,109.27,,359.8,112.54,44.31,245.4,133.17,49.24,66.08,176.71,251.29,140.94,162.11,46.35,8.72,141.0,166.1,,,
2019-12-13,92.57,71.83,42.32,124.26,,132.97,69.75,,92.12,110.43,35.96,256.39,110.13,61.92,62.14,137.46,129.22,185.67,161.14,41.54,4.68,53.35,97.13,,,
2019-12-14,99.3,60.07,52.46,128.36,,110.41,83.56,,102.19,71.34,47.36,182.45,67.13,42.06,63.53,126.98,199.57,228.18,162.85,26.0,5.96,70.49,115.59,,,
2019-12-15,93.92,66.09,44.1,151.57,,143.27,78.64,,143.09,54.86,38.24,169.59,88.25,46.41,79.0,96.88,134.47,186.46,172.89,24.61,17.68,63.12,105.5,,,
2019-12-16,89.73,59.81,31.47,133.11,,161.83,100.38,,106.03,84.0,51.31,107.38,85.13,63.77,78.44,73.79,187.98,131.04,205.02,44.79,12.72,77.26,106.69,,,
2019-12-17,102.4,61.09,56.34,140.23,,149.67,129.71,,115.4,121.94,64.66,95.36,96.44,51.31,107.1,121.66,197.76,139.55,155.46,48.33,14.36,101.09,144.08,,,
2019-12-18,116.1,84.86,49.98,214.88,,137.11,146.93,,188.12,126.76,85.25,149.78,145.26,66.25,105.01,88.08,211.71,152.91,183.08,64.85,24.44,82.55,138.04,,,
2019-12-19,155.63,77.48,67.54,385.13,,138.83,147.41,,285.04,124.21,80.52,139.3,114.33,48.09,120.25,87.3,213.76,150.99,209.45,47.08,5.64,119.91,132.11,,,
2019-12-20,163.95,91.61,84.77,449.06,,169.49,152.23,,360.69,118.43,125.24,177.59,132.48,57.02,119.82,130.65,310.81,185.51,197.3,57.42,6.56,132.54,175.92,,,
2019-12-21,121.71,89.87,79.66,353.94,,174.95,156.27,,324.47,145.62,69.41,218.68,124.14,52.52,118.52,140.68,305.67,248.22,154.52,64.64,3.45,119.96,155.45,,,
2019-12-22,104.08,84.08,59.56,202.05,,171.39,141.72,,183.92,,84.25,260.27,74.88,63.31,103.82,118.5,267.86,220.65,172.33,49.33,2.17,87.11,147.6,,,
2019-12-23,97.02,89.98,60.37,240.19,,167.3,132.56,,220.82,,101.77,297.5,102.75,68.62,104.91,104.52,235.1,234.99,223.93,61.52,10.96,83.61,128.59,,,
2019-12-24,95.51,77.13,84.11,401.03,,205.91,109.07,158.08,422.12,,128.35,264.4,107.85,80.62,115.06,184.5,283.56,262.53,254.82,51.92,24.28,132.94,137.53,,,
2019-12-25,98.1,71.87,73.9,258.28,,215.78,123.2,198.02,226.93,,76.1,240.28,110.92,58.38,120.22,194.3,204.65,231.11,338.0,29.67,36.78,65.55,169.48,,,
2019-12-26,95.25,87.08,74.13,299.85,,152.83,114.8,165.55,332.22,,84.32,211.8,137.0,38.64,81.46,162.31,151.85,217.34,267.99,55.01,12.57,79.99,128.39,,,
2019-12-27,83.69,87.09,59.15,371.45,,154.44,119.06,161.09,319.08,,105.41,178.65,151.74,49.14,73.58,105.72,,144.61,162.48,59.46,,131.32,124.83,,,
2019-12-28,85.68,70.75,63.7,426.12,,140.33,141.13,209.11,398.43,,106.95,165.24,164.04,62.85,88.15,83.28,453.21,212.65,177.9,37.2,,156.58,86.96,,,
2019-12-29,89.41,73.77,69.8,500.15,,145.75,149.05,208.07,533.71,,107.95,170.35,156.69,72.67,110.95,157.49,358.01,177.8,226.01,41.65,,99.91,113.96,,,
2019-12-30,115.57,77.49,46.37,486.35,,155.08,127.34,232.98,384.26,,97.83,181.4,183.66,73.72,90.44,133.61,338.01,220.29,254.51,59.72,,140.37,117.86,,,
2019-12-31,126.67,84.76,66.8,338.18,,127.82,82.17,246.0,282.1,99.33,98.3,219.83,168.36,68.57,80.8,129.29,370.31,235.51,248.02,55.02,1.06,145.42,173.53,,,
2020-01-01,131.62,70.8,40.44,483.87,,183.88,69.42,271.06,357.72,108.15,137.93,186.03,153.05,65.09,88.85,81.36,305.06,247.05,199.53,43.42,,135.76,145.81,,,
2020-01-02,128.86,62.73,23.01,439.31,,171.73,56.0,269.1,281.71,90.22,115.13,140.69,96.26,60.26,65.39,48.32,269.45,220.19,100.53,47.63,,102.2,134.81,,,
2020-01-03,128.99,69.62,36.63,337.04,,157.8,57.88,193.93,216.52,92.39,110.89,103.69,119.11,65.79,62.93,51.35,262.31,100.05,102.68,43.01,,94.86,151.47,,,
2020-01-04,138.47,106.81,44.9,327.22,,158.44,106.32,102.93,218.37,50.19,134.78,138.23,120.23,55.05,38.35,97.03,138.67,96.07,122.49,46.27,,108.55,155.98,,,
2020-01-05,110.41,97.94,30.76,257.94,,162.68,113.98,106.78,233.92,43.09,95.22,103.93,143.95,43.67,56.66,129.98,193.91,170.2,146.43,42.38,,106.42,125.76,,,
2020-01-06,109.44,62.08,25.87,247.47,,142.64,101.12,158.66,201.3,87.02,47.36,162.81,127.91,74.23,61.4,108.41,256.85,179.61,147.58,45.27,,65.35,96.18,,,
2020-01-07,161.09,62.95,40.38,176.22,,165.84,89.73,234.58,140.0,102.77,46.3,212.13,103.39,59.51,97.7,140.98,379.17,197.16,278.65,38.02,,48.29,162.16,,,
2020-01-08,118.44,74.18,61.8,145.85,,120.55,74.46,236.51,123.2,93.16,31.7,263.8,116.72,37.56,75.4,116.9,232.22,220.72,224.39,58.5,,43.82,158.19,,,
2020-01-09,93.4,85.93,75.24,132.06,,126.87,88.34,120.41,101.18,209.75,80.34,179.78,64.83,57.01,62.09,108.79,218.87,160.64,210.0,57.87,68.45,47.36,132.56,,,
2020-01-10,108.83,83.02,69.94,203.54,,143.74,129.65,104.32,147.3,87.2,76.73,129.94,88.47,65.95,84.62,91.1,231.32,158.8,225.9,59.03,51.1,63.04,113.49,,,
2020-01-11,109.98,66.98,71.75,245.62,,162.07,141.86,108.41,179.38,138.17,80.28,121.55,116.17,55.43,100.98,,279.67,149.81,242.79,48.06,30.4,108.09,127.1,,,
2020-01-12,152.94,75.34,73.51,325.36,,194.66,137.74,123.53,243.8,125.02,73.05,127.13,119.43,50.54,109.42,,303.35,156.39,225.76,54.42,24.25,165.63,142.67,,,
2020-01-13,143.84,97.81,122.43,329.77,,120.46,135.4,130.51,241.22,234.22,61.51,175.52,124.35,72.0,121.55,,371.73,191.22,240.56,62.29,38.59,120.83,150.56,,,
2020-01-14,44.53,108.24,168.34,163.67,,97.67,139.44,174.78,119.57,326.4,83.72,237.74,96.06,85.45,111.92,263.62,356.94,269.95,270.35,59.76,48.29,73.4,158.56,,,
2020-01-15,90.4,79.82,66.92,179.08,,91.62,86.93,210.76,162.36,180.44,187.66,288.08,92.31,90.09,90.93,209.26,305.29,325.84,489.02,47.38,50.15,85.04,162.64,,,
2020-01-16,79.32,84.68,44.39,197.9,,84.73,65.41,200.43,188.91,103.17,81.67,269.38,94.23,74.82,75.95,195.21,253.09,256.22,237.56,35.77,31.34,79.2,196.56,,,
2020-01-17,219.84,85.16,53.18,152.98,,115.87,63.66,210.83,127.02,81.3,110.41,206.68,108.73,69.87,66.69,189.61,293.03,211.36,202.88,36.05,45.92,90.27,139.95,,,
2020-01-18,106.43,65.04,28.47,198.24,,167.77,74.36,118.72,159.55,81.73,98.08,182.83,101.53,59.79,51.42,184.33,264.73,167.5,240.6,37.46,45.46,134.0,145.21,,,
2020-01-19,79.23,59.29,33.25,187.93,,195.03,71.2,109.46,159.19,92.98,82.99,140.68,119.35,56.6,58.14,154.57,315.76,176.12,196.86,24.0,32.41,96.89,107.46,,,
2020-01-20,82.86,82.12,53.48,225.67,,181.54,83.38,101.1,161.08,79.86,108.1,110.04,137.1,58.42,57.33,125.86,243.63,125.7,120.4,32.93,39.33,127.45,103.34,,,
2020-01-21,123.03,84.98,60.17,348.45,,207.73,89.76,163.55,222.54,54.82,69.74,179.88,93.14,52.01,55.3,158.93,272.16,157.98,183.95,44.99,28.61,140.69,133.21,,,
2020-01-22,121.82,71.37,64.49,296.98,,173.23,85.47,173.56,216.6,107.42,40.05,254.13,107.22,55.34,65.26,184.67,324.92,200.55,218.79,46.52,23.23,93.67,142.79,80.65,113.87,
2020-01-23,88.47,76.02,85.4,137.61,,189.99,115.76,162.94,92.62,166.18,50.66,199.88,82.95,53.17,93.3,160.68,320.31,211.3,204.78,50.62,27.13,72.37,118.35,,110.34,
2020-01-24,96.12,84.68,112.61,151.81,,163.95,128.53,123.68,92.58,177.62,77.9,135.63,94.73,60.35,96.6,133.71,434.27,164.39,260.58,66.16,49.54,82.96,153.75,68.71,114.86,
2020-01-25,132.46,95.52,95.63,240.57,,192.11,141.41,171.75,161.1,142.02,130.66,152.25,120.92,65.88,76.33,134.25,347.58,134.22,286.81,48.92,54.6,107.88,197.84,84.58,113.7,
2020-01-26,191.09,93.93,86.84,309.09,,210.51,138.48,208.29,232.16,128.35,82.9,156.13,152.56,55.09,63.99,126.56,358.07,197.16,241.87,50.08,55.75,108.46,179.42,85.47,113.24,
2020-01-27,85.43,92.25,79.24,330.91,,120.42,119.51,219.96,200.66,117.45,94.0,141.78,89.61,59.45,62.65,145.59,321.8,216.85,242.58,60.39,59.12,123.37,173.19,80.24,114.06,
2020-01-28,66.54,98.54,69.03,149.12,,81.69,105.71,237.4,164.64,136.94,55.89,319.28,102.11,80.21,60.66,153.51,184.9,221.71,317.84,106.0,79.29,89.37,152.6,95.07,119.42,
2020-01-29,73.99,100.44,65.93,134.17,,97.0,132.5,208.53,90.49,119.24,36.13,215.07,58.37,91.03,51.68,143.98,216.27,121.15,334.8,59.48,78.74,68.76,126.17,96.7,119.6,
2020-01-30,92.88,107.2,59.48,168.43,,141.65,149.58,221.91,130.06,105.92,57.69,207.86,76.94,88.7,60.01,127.63,172.5,118.12,247.32,62.62,57.84,65.41,121.23,79.3,99.98,
2020-01-31,109.84,102.88,53.23,170.33,,158.62,131.21,108.79,127.12,110.18,139.43,131.69,84.15,86.73,53.9,114.45,203.94,154.08,105.99,56.9,56.13,66.36,106.72,78.48,109.08,
2020-02-01,125.19,105.15,50.04,201.19,,168.79,83.63,156.88,162.58,66.31,,146.95,107.15,71.66,43.36,127.55,175.39,135.39,184.52,46.99,62.01,85.01,94.42,74.51,95.77,
2020-02-02,97.67,84.84,38.29,200.9,,186.22,86.11,141.65,137.94,50.95,,119.47,114.62,57.62,42.27,99.77,168.13,158.46,170.35,38.77,67.47,82.32,90.98,67.05,83.08,
2020-02-03,106.14,80.75,57.78,243.43,,165.19,79.23,149.41,182.76,54.88,29.6,151.35,105.2,68.97,47.41,242.49,123.51,139.53,199.91,50.33,84.81,115.3,97.23,72.23,97.71,
2020-02-04,127.97,75.0,65.6,340.56,,151.8,68.94,222.97,181.95,71.06,103.84,213.44,106.78,53.71,49.64,139.05,127.65,168.58,223.32,50.48,63.41,112.21,126.71,89.68,107.42,
2020-02-05,137.39,74.45,59.04,255.41,,153.38,79.91,177.15,228.69,128.79,94.4,193.97,110.26,62.33,46.38,117.63,124.9,203.72,256.72,70.79,73.95,85.81,133.91,95.99,108.51,
2020-02-06,121.52,92.77,56.19,205.43,,127.57,83.58,181.63,169.37,64.27,128.7,142.64,121.15,60.73,42.08,144.14,148.83,161.52,243.84,56.3,59.42,93.7,124.54,69.55,96.72,
2020-02-07,127.71,103.19,55.83,253.82,,136.21,85.67,205.57,230.34,103.55,102.49,194.27,109.67,56.28,37.38,106.4,73.73,180.94,233.73,50.14,83.5,95.92,129.16,70.64,108.96,
2020-02-08,160.18,106.63,49.06,238.17,,151.73,82.42,182.56,210.84,54.27,166.94,279.62,93.48,61.92,41.78,96.57,70.38,225.37,240.31,45.7,68.35,94.22,122.11,69.27,140.63,
2020-02-09,124.4,111.14,43.78,247.62,,144.61,67.47,182.11,199.79,47.32,160.38,,126.91,60.54,63.42,126.56,50.98,174.34,190.71,34.34,34.99,103.76,89.86,65.81,111.94,
2020-02-10,116.45,82.96,61.47,292.44,,129.32,71.1,177.26,256.86,59.32,115.75,164.12,152.86,134.53,56.64,148.99,188.16,169.09,209.1,45.45,63.22,109.57,113.78,68.24,123.94,
2020-02-11,145.12,77.23,67.85,306.12,,143.87,80.0,188.68,249.19,98.66,187.15,148.76,129.13,70.15,73.27,187.19,228.33,210.54,225.78,48.87,58.81,118.21,106.47,70.37,122.94,
2020-02-12,164.2,72.71,78.26,295.05,,145.25,105.86,189.23,284.78,106.88,136.28,151.91,151.41,64.86,94.82,173.45,196.93,203.59,225.18,50.0,56.09,114.12,148.28,85.94,136.05,
2020-02-13,182.12,86.81,98.17,179.78,,152.14,130.5,203.79,123.14,179.96,117.43,182.25,170.52,69.38,99.2,184.84,237.02,204.3,253.03,58.56,66.7,94.73,220.69,72.06,136.7,
2020-02-14,116.51,120.55,102.04,172.28,,149.22,149.4,209.41,134.91,131.84,100.08,263.41,130.02,63.63,76.55,194.14,242.7,217.18,264.36,58.1,75.38,96.46,176.09,83.54,140.51,
2020-02-15,136.02,129.65,84.0,174.78,,151.37,142.86,162.21,112.08,143.74,123.92,132.82,121.14,70.41,110.64,153.82,212.16,157.73,279.03,66.71,108.46,92.66,175.48,51.47,140.64,
2020-02-16,124.36,89.03,53.43,237.81,,165.51,134.24,174.65,185.61,111.72,154.93,136.42,128.09,80.15,64.2,117.98,253.76,211.64,300.36,50.0,84.69,97.01,143.22,58.34,115.31,
2020-02-17,147.78,94.89,64.36,282.84,,212.49,138.05,188.33,228.3,121.58,145.96,170.36,150.22,82.96,54.82,144.59,265.74,207.97,299.17,47.76,102.18,84.86,135.71,79.13,134.46,
2020-02-18,163.52,105.87,79.79,238.91,,201.4,120.32,182.42,166.21,107.09,144.61,178.91,154.46,67.89,62.23,156.78,187.89,190.61,319.73,53.49,98.01,114.47,131.02,78.67,131.39,
2020-02-19,217.94,97.46,94.21,286.39,,212.28,116.05,192.94,166.82,92.06,142.11,303.64,153.94,67.59,69.15,184.8,169.06,157.66,123.99,64.04,120.62,140.48,135.29,116.73,201.76,
2020-02-20,164.24,95.51,69.95,223.69,,146.64,94.57,216.1,173.5,69.95,123.28,292.12,105.0,74.67,74.88,185.18,113.18,115.09,193.45,54.3,89.77,105.55,147.98,88.08,120.58,
2020-02-21,133.31,72.85,125.87,85.49,,100.68,76.37,207.93,79.23,59.7,73.67,245.78,161.44,62.19,61.83,152.08,58.77,175.18,177.35,28.47,79.1,36.33,149.75,89.73,121.04,
2020-02-22,97.03,82.03,51.45,123.44,,157.96,77.15,113.93,96.42,70.91,101.2,202.98,91.06,68.21,54.16,180.05,86.44,208.66,214.04,41.24,,59.53,154.27,75.74,99.69,
2020-02-23,104.74,85.26,53.6,182.2,,194.83,64.14,140.58,167.11,125.81,109.4,167.02,104.68,49.54,62.43,163.07,118.41,189.57,203.28,44.26,,65.46,149.05,59.35,85.13,
2020-02-24,141.39,82.42,73.54,145.05,,185.63,77.92,105.17,126.64,153.34,132.54,130.94,98.54,58.64,53.22,186.21,87.12,205.48,157.53,63.92,38.19,68.15,136.8,72.73,109.65,
2020-02-25,193.22,97.01,56.99,224.02,,152.41,107.78,83.39,206.09,76.4,134.7,108.44,121.82,61.57,47.43,45.85,42.83,136.88,140.07,80.52,31.22,78.66,128.83,69.29,95.35,
2020-02-26,242.98,88.67,63.4,258.62,,131.59,134.28,64.98,231.82,107.91,156.66,116.93,107.89,60.79,59.42,70.42,74.63,84.42,53.53,57.11,26.77,96.77,182.16,79.96,113.52,
2020-02-27,177.11,92.84,72.05,203.77,,144.95,108.25,100.19,158.92,58.33,133.37,115.01,115.08,59.85,67.95,91.46,111.9,89.71,79.77,54.32,27.19,122.12,164.28,69.25,100.73,
2020-02-28,169.52,95.58,49.17,161.36,,185.24,103.27,193.14,130.39,117.11,142.34,146.96,121.08,68.88,57.18,113.28,123.51,141.5,137.52,50.0,24.88,112.13,143.39,72.04,97.41,
2020-02-29,136.6,95.45,84.54,115.82,,183.77,94.49,215.29,102.76,131.04,83.14,179.26,114.53,123.28,59.72,144.52,121.06,141.14,168.91,52.95,26.41,56.88,177.99,56.01,158.39,
2020-03-01,123.32,89.66,43.7,91.88,,121.29,93.93,203.98,50.03,125.65,83.69,197.27,86.33,55.13,56.46,128.97,139.41,173.74,198.43,43.1,36.86,53.56,156.55,54.4,128.53,
2020-03-02,149.92,115.89,64.94,203.51,,142.49,98.66,193.24,139.73,104.45,97.38,185.34,86.35,59.61,62.14,143.48,140.95,183.82,191.86,50.99,48.33,75.25,103.2,54.77,102.17,
2020-03-03,155.65,154.34,94.26,188.73,,137.1,101.91,221.57,177.56,151.4,103.81,276.26,116.32,50.14,64.95,100.99,94.61,149.76,108.82,56.23,40.42,90.3,127.07,43.68,97.42,
2020-03-04,125.88,118.07,66.83,193.79,,122.49,109.13,216.9,148.75,110.01,135.96,101.22,100.89,88.17,59.47,53.24,60.44,86.22,65.66,56.86,53.68,101.85,150.43,61.79,93.48,
2020-03-05,115.5,111.38,29.86,67.5,,108.48,135.4,171.34,57.05,47.95,74.89,93.97,64.82,63.93,31.66,32.15,28.74,71.62,108.44,56.92,34.09,64.03,139.82,73.37,101.4,
2020-03-06,128.08,83.19,25.63,38.5,,105.77,85.6,125.73,32.59,40.46,61.51,,62.79,58.67,31.65,35.92,24.72,72.34,102.63,54.31,36.11,38.03,152.86,63.61,256.55,
2020-03-07,140.9,89.88,27.06,85.45,,131.04,92.91,162.01,67.45,36.93,61.08,,71.4,55.47,24.49,32.85,21.62,58.09,125.31,55.96,35.27,26.33,136.03,44.89,209.44,
2020-03-08,85.35,84.01,25.97,140.22,,125.15,68.49,194.62,107.07,71.21,77.68,,68.45,54.46,22.95,40.63,36.53,73.49,128.2,38.68,35.48,46.29,90.56,52.22,179.02,
2020-03-09,90.26,84.66,34.85,133.75,,134.18,75.09,165.04,112.32,55.45,72.89,,78.51,54.84,22.79,39.13,50.81,110.73,169.5,47.87,42.96,53.89,76.47,48.87,116.84,
