Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2020-04-15,18.62,21.07,,,43.38,,59.43,67.44,,46.45,14.21,98.92,72.66,63.88,61.73,36.75,61.76,,72.12,15.14,60.59,23.69,55.6,46.85,9.67,,46.55,,9.68,18.98,32.05,24.86,38.12,33.22,28.65,26.28,29.08,36.01,38.22,45.7,14.4,20.84,9.43,49.71,86.87,87.79,76.63,,,54.61,32.22,58.26,40.5,55.88,65.17,48.96,54.92,49.26,,69.07,62.33,57.79,84.29,48.864999999999995,62.45,66.27,25.07,34.38,39.49,39.29,33.75,66.75,55.5,56.19,,89.38,25.71,76.52,93.12,28.22,,,22.35,,25.09,,,,21.66,14.23,35.41,,21.72,38.84,26.37,,20.7,22.97,37.43,31.17,31.33,32.77,14.38,17.69,24.54,,23.69,65.68,60.15,40.72
2020-04-16,17.21,21.89,,,51.54,,70.34,84.52,,57.0,12.83,154.27,73.58,68.76,79.22,51.99,108.12,,64.12,14.38,66.93,38.65,57.85,27.64,9.94,,35.59,,6.25,14.72,22.61,23.86,32.65,23.12,33.55,28.69,34.8,38.08,40.21,47.43,42.07,20.23,8.19,113.74,106.89,89.84,61.41,,,60.91,24.72,84.41,27.3,74.17,90.94,59.98,58.79,61.77,,71.6,73.0,76.69,89.33,40.4,98.36,87.1,29.4,26.04,28.1,27.53,25.4,82.38,36.47,59.79,,86.83,29.96,71.99,38.33,32.18,,,23.4,,21.34,,,,24.33,10.72,25.58,,25.2,33.53,29.83,,41.27,21.93,57.8,38.24,27.27,38.18,16.74,19.24,17.81,,20.97,71.07,61.17,22.63
2020-04-17,13.28,15.84,,,34.16,,25.81,26.3,,21.32,11.81,50.36,57.38,29.67,56.98,24.72,65.33,,19.61,14.59,24.09,30.8,28.82,40.6,9.94,,40.49,,5.8,13.64,17.45,39.82,62.78,39.9,33.18,31.32,34.07,41.82,40.07,49.97,9.17,9.92,6.4,40.43,122.05,101.02,98.12,,,26.75,108.1,25.14,22.04,24.88,29.47,18.86,22.95,30.24,,24.35,25.23,18.75,28.75,27.71,25.54,28.1,22.46,29.15,32.1,32.64,27.15,28.53,17.44,22.75,,34.5,25.03,22.92,19.16,25.43,,,19.12,,21.79,,,,28.44,8.21,24.3,,19.1,39.27,24.87,,16.92,16.51,53.54,42.1,34.54,51.84,17.05,20.29,17.86,,25.8,26.58,30.89,15.06
2020-04-18,7.38,9.21,,,31.64,,23.7,28.54,,22.84,11.96,102.25,59.43,29.97,50.16,23.73,22.54,,19.48,16.04,25.12,30.69,30.59,43.36,9.6,,37.57,,4.86,13.18,8.8,41.67,53.97,53.82,31.59,32.38,31.38,33.44,37.19,48.55,8.11,14.33,7.39,93.97,54.16,64.19,77.66,,,19.05,80.73,28.46,22.39,24.09,28.08,20.44,25.25,21.33,,23.45,24.1,21.6,37.04,26.79,25.81,30.85,20.61,26.11,28.24,30.71,24.52,26.1,29.0,22.19,,38.96,18.28,23.82,18.06,19.47,,,14.43,,18.65,,,,26.69,5.37,23.03,,13.19,51.58,16.97,,25.84,10.05,59.34,43.19,35.4,54.93,15.67,17.57,14.95,,30.14,25.9,30.98,19.5
2020-04-19,7.59,14.61,,33.9,34.38,,35.62,33.26,,27.37,11.25,137.97,78.01,22.76,49.75,23.82,61.15,,31.57,18.54,28.78,21.27,31.38,28.27,9.76,,35.54,,6.83,14.34,11.33,27.32,55.52,32.88,26.12,22.64,28.62,33.53,31.44,38.93,7.35,14.46,4.2,49.75,48.69,80.91,55.82,,,24.89,31.54,28.99,21.06,37.08,37.22,23.78,24.28,44.4,54.65,48.26,29.92,23.43,50.21,16.48,31.42,42.75,13.38,26.06,21.82,23.33,21.45,46.55,16.93,29.17,,50.81,13.75,27.55,35.6,16.7,,,11.48,,20.8,,,,23.63,6.39,24.36,,3.58,58.2,15.73,,12.05,6.86,42.56,50.56,39.22,66.33,21.2,25.49,11.53,,33.94,34.14,30.43,10.48
2020-04-20,7.81,9.08,,66.14,33.87,,50.6,62.63,,35.86,12.03,137.96,35.89,37.88,64.4,40.42,126.5,,45.64,17.44,41.26,29.84,47.47,24.83,9.88,,40.25,,9.47,18.73,16.35,18.82,40.46,22.21,24.61,18.66,22.57,29.83,28.56,34.6,8.06,16.01,7.16,40.9,38.75,61.68,84.94,,,47.91,19.28,66.95,27.28,52.19,67.74,37.07,43.52,70.85,81.0,54.85,45.31,44.84,73.29,6.17,60.58,77.35,15.01,12.79,16.21,19.06,18.45,78.64,4.86,34.1,,84.46,15.01,63.25,20.94,16.85,,,13.03,,26.83,,20.66,,18.61,7.6,32.2,10.91,,55.19,15.23,,12.05,11.4,60.33,36.65,17.82,34.37,16.12,18.74,17.63,,17.75,57.57,48.84,11.79
2020-04-21,7.35,10.32,,52.04,31.22,,40.16,40.65,,30.67,11.76,129.53,77.68,27.86,44.19,28.32,37.43,,27.57,18.33,33.96,27.81,31.32,19.18,9.37,,31.94,,5.28,16.35,9.84,14.75,19.61,15.37,25.27,12.83,18.22,20.15,28.28,32.82,8.68,22.95,3.03,74.05,26.9,33.95,33.32,,,31.33,19.1,41.08,27.36,31.76,46.56,28.27,30.91,36.24,52.69,35.48,32.88,27.1,49.88,30.44,39.08,40.42,11.39,10.69,12.77,16.25,15.11,38.0,26.08,24.21,,55.67,12.7,40.09,15.84,14.33,7.43,,10.88,,17.71,,17.1,,18.04,8.03,27.18,16.91,,40.07,12.23,,9.07,12.87,39.31,20.92,17.67,23.64,9.52,13.76,22.25,,13.45,35.48,36.69,9.53
2020-04-22,9.51,8.61,,66.82,41.76,,49.67,68.31,,51.13,11.56,116.43,71.35,38.69,63.4,40.74,88.34,,53.68,24.08,57.36,32.11,46.68,14.36,9.91,,35.55,,6.12,18.95,13.72,16.6,23.09,23.21,22.47,16.81,22.73,26.54,28.59,33.57,10.09,23.43,9.27,47.58,49.92,54.43,27.93,,,49.08,19.73,67.69,32.62,76.54,73.27,44.18,44.55,75.62,60.31,55.54,48.17,46.82,79.62,54.71,68.52,72.04,16.01,,17.92,20.9,16.03,61.27,16.62,41.9,,82.25,16.64,56.66,23.36,16.28,14.42,,15.26,,16.62,,18.79,,21.95,7.82,20.78,18.99,,58.49,19.38,,12.87,11.29,47.96,19.63,13.99,23.66,12.31,11.74,20.28,,13.26,58.5,45.63,8.53
2020-04-23,11.34,8.41,,58.58,46.44,,53.4,62.35,,42.79,11.52,124.88,52.23,37.17,54.06,39.39,131.71,,56.88,20.33,46.89,31.67,45.16,28.23,9.95,,62.75,,7.75,25.42,14.67,18.04,31.83,23.12,22.72,19.57,24.02,32.24,29.75,36.53,7.64,12.83,5.66,48.05,90.2,91.67,38.58,,,60.51,31.32,61.4,20.71,48.53,63.07,42.06,51.49,46.14,72.31,53.0,52.79,45.86,74.0,53.83,47.46,67.19,15.63,,15.8,19.63,16.51,59.23,38.04,43.23,,75.7,14.35,63.24,26.52,14.81,12.44,,10.29,,20.0,,19.93,,18.13,6.06,23.06,18.7,,42.01,16.78,,9.02,16.05,57.59,41.24,21.93,48.06,23.42,15.58,23.5,,29.06,54.19,53.38,10.42
2020-04-24,9.36,9.296666666666667,,64.57,51.85,,55.4,86.6,,55.98,11.84,178.71,60.07,39.67,49.92,47.55,123.74,,53.11,21.77,72.79,27.19,47.29,16.54,12.95,,31.96,,8.92,50.23,20.68,17.26,23.91,27.75,24.83,21.55,26.86,27.3,32.77,40.59,6.1,13.78,5.89,90.73,69.67,68.73,32.86,,25.29,54.61,17.11,68.08,37.29,59.51,68.58,55.85,60.45,58.63,105.42,63.74,63.05,50.07,85.04,58.33,59.69,70.54,11.36,,16.4,25.02,29.46,69.25,137.36,51.88,,104.08,11.28,82.9,12.87,13.31,16.94,,9.24,,15.27,,18.55,,24.89,6.09,17.94,19.19,,46.93,11.76,,6.34,14.91,41.99,28.6,14.69,33.83,20.69,13.05,22.55,,16.9,64.6,59.64,5.74
2020-04-25,14.44,10.183333333333334,,34.0,33.31,,30.89,26.47,,21.32,11.39,149.1,70.48,20.94,38.53,23.9,105.46,,33.34,19.79,34.15,28.25,24.91,13.14,13.82,,34.37,,11.61,39.97,15.74,21.22,28.69,28.43,27.42,23.25,30.27,34.0,33.95,41.69,9.71,19.25,4.87,42.09,74.72,80.79,42.81,,15.35,24.35,33.6,24.77,21.65,25.36,28.61,20.99,28.15,13.61,38.23,42.93,27.56,19.28,39.62,26.25,28.42,29.23,15.3,,16.39,22.67,22.8,19.73,55.17,22.33,,34.04,13.75,30.81,13.02,16.75,13.23,,13.25,,13.74,,13.97,,23.39,8.51,15.46,13.92,,55.12,14.73,,18.0,17.25,39.18,30.35,20.89,38.88,19.38,18.36,23.66,,18.23,26.01,30.92,3.14
2020-04-26,11.9,11.07,,53.34,37.28,,45.84,40.82,,31.59,10.97,62.5,26.87,37.04,50.87,35.83,47.92,,39.38,18.7,46.5,25.91,50.49,20.29,14.69,,29.21,,13.04,39.98,14.78,24.68,35.4,33.5,24.23,23.35,29.96,31.77,30.31,39.66,9.67,19.67,7.37,48.46,46.58,51.75,18.0,,17.726666666666667,65.13,29.23,44.12,29.75,36.84,41.3,38.69,44.24,36.7,49.17,43.68,46.71,37.54,46.67,44.04,50.38,43.04,16.34,,14.78,18.01,16.43,30.81,53.5,37.19,,55.41,14.71,49.64,19.09,16.66,11.71,,13.9,,14.83,,17.68,,24.05,4.82,22.33,15.6,,34.53,19.2,,10.27,12.34,41.85,16.72,12.88,17.31,18.44,27.82,33.34,,10.29,53.91,51.76,1.97
2020-04-27,16.45,10.47,,27.22,32.55,,24.05,25.48,,24.29,11.34,165.42,70.24,16.49,36.99,23.02,27.39,,19.02,17.14,25.23,31.76,23.46,20.39,10.78,,30.85,,8.7,36.48,11.2,18.24,20.99,27.45,18.23,15.11,20.02,25.91,25.4,36.38,9.85,17.49,7.23,36.71,25.91,27.69,28.56,,20.10333333333333,22.51,19.37,24.35,25.21,24.86,27.8,21.86,24.34,20.67,38.27,26.06,24.12,21.48,32.67,25.0,26.23,27.21,11.51,,14.96,17.12,19.15,25.17,49.9875,23.21,,37.75,9.54,32.92,28.02,12.18,9.26,,9.79,,14.25,,16.01,,21.5,7.0,19.42,14.83,13.49,26.23,10.55,,7.03,10.3,26.39,25.6,15.81,24.32,14.88,17.1,19.35,2.29,14.48,27.48,30.32,5.4
2020-04-28,10.61,12.81,,46.08,41.43,,42.05,43.08,,36.76,14.0,121.33,66.53,22.29,43.51,38.18,47.31,,31.18,18.91,33.6,32.55,26.6,11.75,11.1,,34.61,,16.24,38.67,13.63,19.2,27.74,28.79,18.45,17.26,21.99,24.01,28.25,36.52,5.88,8.11,6.16,33.06,47.94,47.26,36.72,,22.48,36.85,18.71,41.24,31.65,33.94,43.38,32.72,36.46,14.0,50.85,53.45,37.98,28.8,52.58,41.62,42.0,44.98,9.38,,20.04,20.54,18.1,32.28,46.474999999999994,37.19,21.06,58.79,8.07,52.28,25.51,8.94,17.93,,6.32,,17.46,,18.82,,11.815,6.02,15.68,19.3,7.92,38.2,9.47,,3.97,12.25,35.29,17.76,10.75,19.88,16.31,16.06,31.25,2.24,9.27,34.1,38.11,3.55
2020-04-29,35.38,7.81,,56.68,52.73,,56.9,53.39,,54.19,24.87,66.97,62.39,29.98,58.51,47.99,68.24,,45.77,28.0,51.3,27.15,46.96,18.84,11.14,,20.26,,13.32,43.69,24.61,22.56,39.34,34.88,13.18,11.28,15.72,17.54,22.26,,9.19,17.1,8.38,39.09,41.62,38.39,35.97,,43.23,56.29,17.42,51.11,43.15,55.4,52.72,50.82,53.79,30.82,69.74,64.89,57.77,48.0,66.34,54.12,56.65,56.71,16.86,,9.71,13.04,13.51,39.39,42.96249999999999,50.56,8.71,73.79,18.94,69.27,25.33,18.88,13.37,,15.46,,18.68,,21.85,,2.13,9.21,21.71,18.04,13.47,56.9,17.55,,15.77,14.57,82.89,19.78,11.46,19.44,14.14,12.18,22.2,,10.16,68.22,62.2,3.85
2020-04-30,26.8,18.16,,38.65,53.3,,50.79,49.07,,52.19,44.83,60.05,70.65,45.1,61.32,42.42,51.18,,38.61,33.19,50.75,26.93,48.71,40.24,11.04,,31.92,,11.52,46.17,23.98,42.72,58.05,54.95,18.73,16.27,21.45,22.3,27.42,,1.41,17.46,10.64,40.01,54.82,53.09,53.76,,15.28,62.42,15.76,50.25,45.14,52.83,47.97,45.25,49.6,47.64,61.15,48.82,50.67,41.08,60.48,46.83,46.9,52.02,15.17,,17.81,19.21,23.97,46.5,39.45,48.94,12.966666666666669,68.0,14.3,50.46,23.83,16.43,12.37,,12.38,,18.22,,21.6,,20.26,14.37,18.79,18.7,11.79,48.45,14.52,9.92,12.31,21.39,44.8,34.03,21.61,42.96,19.22,25.37,29.02,,25.03,65.16,72.32,4.49
2020-05-01,28.33,11.91,,,53.25,,55.37,79.87,,56.86,57.08,71.29,88.42,54.66,63.43,54.49,61.24,,44.27,35.71,55.96,28.71,53.13,38.03,9.75,,37.07,,8.52,42.22,32.01,26.41,41.74,40.39,21.4,16.89,23.53,22.86,28.7,,9.85,18.24,13.16,49.55,41.27,36.74,59.5,,24.13,61.76,30.72,64.04,47.01,57.66,70.2,49.92,54.88,52.38,82.48,54.75,54.83,52.14,79.1,62.04,60.52,65.71,10.54,,22.57,23.52,23.66,64.06,53.0,52.38,17.223333333333336,92.42,11.28,72.32,23.15,12.42,8.6,11.44,9.69,,14.21,,15.08,,19.22,15.27,13.56,14.31,8.83,55.69,12.93,12.54,8.01,22.24,32.01,27.62,18.49,26.85,17.29,15.63,23.88,,28.58,61.83,73.47,7.92
2020-05-02,24.11,23.14,,,38.1,,33.23,34.23,,33.6,31.94,43.17,81.89,27.07,43.94,33.12,30.67,,28.02,27.19,33.93,22.56,36.53,27.08,10.17,,26.72,,6.72,40.86,28.37,30.18,34.56,47.07,19.64,18.08,20.9,26.41,32.82,,11.24,15.37,12.82,42.58,35.97,38.33,67.555,,21.2,40.52,19.48,32.9,29.8,33.89,32.26,29.82,30.28,26.37,39.24,42.75,33.38,27.52,41.6,32.83,33.17,34.75,18.7,,18.18,20.47,18.93,31.46,,31.83,21.48,44.62,15.18,35.94,23.05,19.11,6.98,8.12,17.58,,11.0,,12.87,,25.32,12.79,13.19,10.48,15.96,34.36,15.94,13.9,15.16,19.81,27.77,15.85,12.37,19.84,19.22,17.28,27.12,,23.8175,40.95,46.43,8.24
2020-05-03,21.42,18.91,,,39.52,,31.18,34.66,,31.86,31.73,40.37,50.2,26.48,44.67,29.48,,,24.3,22.8,32.21,23.82,34.83,32.4,10.13,,31.1875,,9.94,41.0,15.46,30.47,51.22,45.88,34.25,27.35,32.2,34.0,37.34,,13.76,12.69,8.94,37.38,39.24,42.0,75.61,,18.27,38.22,23.94,33.44,31.18,29.75,35.81,26.71,28.65,25.05,39.02,34.56,32.4,26.51,27.2,34.33,34.15,34.52,18.93,,22.38,25.04,24.32,28.54,,29.85,26.01,44.17,17.84,42.14,18.78,21.76,4.92,7.12,16.61,,8.94,,11.6,,25.28,11.28,12.0,10.27,14.86,40.72,19.42,10.46,16.83,17.98,19.25,29.01,20.04,33.3,19.66,25.3,23.34,11.66,19.055,38.74,48.41,5.48
2020-05-04,22.79,17.54,,,34.95,,28.63,25.75,,27.2,25.17,44.94,84.64,23.16,32.08,24.61,,,22.38,16.33,22.28,23.73,23.83,34.5,12.63,,35.655,,14.91,39.48,19.64,15.64,33.04,17.87,26.86,23.06,28.8,24.83,35.74,,4.22,7.75,5.9,28.02,54.56,61.29,31.59,,11.1,28.21,28.37,29.36,20.12,23.59,26.41,17.51,22.02,18.52,33.1,37.03,21.15,18.36,18.8,21.62,26.71,25.83,22.9,27.52,27.21,31.74,27.12,27.96,,17.48,30.27,38.45,23.14,30.77,25.13,24.21,4.73,8.28,22.83,9.3,10.26,7.81,11.09,,29.15,10.4,11.66,10.15,18.47,21.69,24.73,13.97,18.74,10.42,31.58,30.74,19.48,31.92,19.04,20.54,30.48,19.265,14.2925,20.43,26.13,6.32
2020-05-05,18.535,8.93,,,49.06,,53.89,56.35,,50.84,69.1,90.03,71.58,44.24,41.8,48.54,,,38.21,31.12,46.04,33.47,47.06,27.08,10.16,,40.1225,,16.0,38.74,18.81,17.4,26.88,22.43,30.2,26.65,30.53,30.34,38.95,,65.49,6.01,6.67,20.0,31.65,33.33,46.37,,36.55,61.87,30.26,54.79,39.61,57.47,60.3,44.78,48.35,77.2,70.23,54.25,47.79,51.26,46.565,56.75,68.29,52.71,19.03,29.74,34.96,36.24,30.83,63.6,,29.090000000000003,33.27,73.35,17.96,58.19,26.98,19.33,5.97,7.06,13.64,9.48,9.74,8.33,11.24,,30.56,7.96,10.91,10.75,16.35,40.02,18.44,16.18,17.64,17.99,15.83,21.72,10.37,23.37,24.34,26.15,35.49,26.87,9.53,53.11,61.16,10.16
2020-05-06,14.28,9.03,,,,,53.31,70.11,,45.59,69.11,91.99,72.66,59.02,71.43,48.91,,,52.88,28.27,52.64,26.52,39.16,10.04,12.37,,44.59,,12.42,41.76,23.32,21.58,43.37,21.96,26.1,19.16,24.95,26.76,29.64,,11.0,8.25,9.75,29.44,26.27,33.77,42.05,,45.62,50.57,24.69,64.27,45.57,49.89,65.45,50.81,47.26,40.91,88.06,58.94,48.19,50.5,74.33,55.67,55.04,63.95,12.05,23.98,21.33,26.96,20.89,57.77,43.54,40.7,23.68,82.47,12.2,68.96,21.27,15.86,7.62,7.69,10.17,9.08,10.49,7.76,12.99,,23.97,11.46,13.65,10.75,10.3,42.95,14.92,12.39,13.58,16.21,34.54,18.13,15.05,18.34,24.61,7.97,25.46,26.89,12.04,45.42,56.88,6.15
2020-05-07,18.76,11.3,,,,,34.64,36.54,,30.86,44.63,65.03,82.36,29.4,52.17,34.58,44.12,,30.55,25.2,32.17,30.45,34.87,18.7,9.5,,48.42,,10.22,46.0,18.39,18.71,29.57,28.37,25.1,22.01,27.19,27.31,31.77,,13.88,10.31,7.33,41.19,36.56,43.23,25.98,,43.5,41.39,27.13,36.15,22.17,34.39,53.91,24.32,23.81,35.44,41.73,35.66,29.1,34.37,37.79,32.79,32.04,36.02,16.95,29.4,27.56,32.38,26.97,30.44,58.67,26.5,30.03,47.18,16.94,34.79,23.78,20.36,8.72,9.47,14.48,7.2,10.0,14.63,14.21,,23.76,13.4,17.85,11.76,13.49,44.25,18.92,11.76,16.52,13.54,16.11,22.97,22.27,30.26,10.07,18.39,26.31,34.73,18.3,39.01,46.36,3.93
2020-05-08,18.81,12.14,,,,,44.31,52.51,,41.94,49.64,85.27,111.88,41.75,61.29,39.95,102.78,,38.41,30.12,43.25,26.79,69.37,31.7,9.92,,46.962500000000006,,9.08,48.23,34.0,26.09,37.82,38.03,29.21,20.51,27.6,29.31,31.41,,10.53,13.31,11.43,27.4,72.98,57.15,32.29,,51.06,47.52,18.29,48.33,37.46,48.74,48.12,32.82,39.81,56.6,74.65,43.25,40.98,40.45,55.92,49.0,49.77,50.0,15.16,24.46,15.98,19.23,18.33,52.25,33.62,41.27,17.86,77.41,13.99,68.25,27.19,18.7,7.64,9.46,15.01,3.73,12.65,10.66,15.6,,26.23,11.6,19.63,15.77,11.98,40.21,17.17,15.92,20.0,18.31,27.52,22.91,21.21,28.25,9.96,11.06,18.35,26.84,17.2,50.17,59.15,13.61
2020-05-09,18.48,9.53,,,,,57.46,52.13,,52.88,51.3,77.30666666666667,28.92,49.65,66.42,67.3,51.8,,37.54,37.7,53.22,23.79,53.12,63.25,10.37,,45.50500000000001,,6.71,39.85,37.31,30.6,62.56,42.3,24.45,19.25,25.91,21.9,28.99,75.07,8.99,13.32,8.88,30.47,78.73,73.82,39.19,,88.11,65.41,28.12,54.77,50.12,54.16,53.04,36.29666666666667,53.47,45.14,69.85,55.23,55.04,45.82,58.83,53.29,51.27,55.93,20.98,22.82,21.71,20.875,21.17,51.81,61.25,54.65,22.14,69.97,19.24,66.31,23.76,21.08,,9.3,17.36,5.73,11.86,12.3,15.54,,28.38,8.75,13.08,13.26,14.19,41.56,21.67,21.41,30.7,23.0,18.74,38.55,29.04,46.21,13.76,13.96,21.64,22.0,31.42,60.97,73.16,13.29
2020-05-10,14.26,16.51,,,,,41.83,45.44,,40.77,48.59,69.34333333333333,,40.9,63.58,42.61,48.8,,33.07,27.61,40.95,26.17,54.52,49.33,9.91,,44.047500000000014,,7.58,45.02,39.62,30.29,71.62,44.96,21.04,13.42,20.41,20.85,28.6,54.3,7.02,15.33,8.24,30.13,97.36,79.61,44.57,,51.8,48.07,55.34,43.16,36.11,42.59,42.33,39.77333333333333,36.86,46.78,60.6,41.93,39.1,37.15,58.92,45.08,42.8,45.31,20.13,21.52,23.05,22.52,20.08,45.54,58.625,40.81,22.59,55.98,19.85,56.81,40.78,19.76,,9.17,16.14,5.7,11.87,9.3,13.26,,23.91,8.0,12.83,13.18,,51.12,17.14,23.75,23.34,24.15,14.74,42.19,29.08,50.82,18.07,20.77,21.35,11.785,31.49,50.06,59.84,16.09
2020-05-11,17.1,14.04,,,278.5,,39.24,43.37,,53.97,39.8,61.38,,37.66,48.47,38.69,43.46,,27.4,18.36,36.94,21.31,38.67,37.77,10.12,,42.59,,8.2,39.78,32.14,24.04,38.76,35.3,32.03,18.96,36.04,37.28,35.89,58.15,7.61,11.3,7.34,25.17,147.96,34.08,88.68,,63.56,50.14,33.49,40.23,36.48,38.01,40.5,43.25,36.84,30.45,56.65,37.49,40.15,34.53,46.67,42.17,40.0,43.75,14.45,20.98,16.65,23.75,15.62,40.08,56.0,39.06,19.58,58.24,,57.38,47.0,20.74,,11.87,15.08,10.03,15.61,10.15,21.9,,32.22,7.07,16.77,12.58,,32.0,14.97,22.77,24.22,16.39,9.48,27.48,24.64,28.36,11.07,11.22,16.36,1.57,15.28,38.46,45.44,25.35
2020-05-12,13.9,6.9,,,44.55,,39.17,52.01,,39.46,46.48,58.31,,38.83,55.61,43.4,41.0,,27.66,29.11,39.22,21.94,35.37,60.69,9.91,,29.35,,9.48,37.42,24.59,18.02,29.16,25.71,33.25,18.65,25.17,25.17,36.33,53.98,7.66,11.13,6.59,30.94,110.87,71.59,79.64,,55.5,49.48,16.83,45.95,36.49,40.45,46.81,34.24,37.7,36.65,58.96,39.51,38.06,35.45,48.38,43.33,45.33,46.68,,14.91,12.6,16.13,10.55,44.29,57.96,39.75,12.67,57.08,,52.27,43.02,31.13,,10.24,22.76,6.42,11.84,9.21,12.76,,17.28,10.04,14.39,14.5,,35.04,29.52,21.75,33.09,17.07,24.64,38.62,31.12,46.99,23.83,23.25,25.66,43.63,28.98,41.79,53.39,27.97
2020-05-13,13.11,8.42,,,55.47,,55.14,87.08,,58.71,65.4,91.31,,60.35,80.09,67.64,80.16,,50.33,40.34,62.52,23.19,43.59,53.4,9.0,,26.35,,7.0,48.12,44.76,68.34,71.86,70.03,19.12,12.95,20.05,22.59,27.3,42.57,47.86,9.73,9.52,29.99,87.13,82.08,73.38,,44.4,66.74,17.67,72.76,46.59,62.72,83.42,55.15,58.95,59.95,101.81,60.06,58.6,57.15,91.21,69.58,66.48,74.89,,13.55,10.34,14.55,12.57,70.52,59.92,62.08,11.86,95.96,,90.6,25.6,24.4,,8.27,20.38,10.5,12.16,12.56,14.24,,2.34,8.83,11.81,13.13,,43.1,25.01,30.47,27.07,34.57,24.57,42.42,36.68,57.58,13.66,14.03,16.08,34.52,34.98,57.64,71.53,23.72
2020-05-14,12.05,11.88,,,62.98,,42.02,75.63,,46.74,68.74,70.47,,39.14,62.08,56.73,80.65,,32.99,41.5,42.69,21.9,40.96,58.71,9.8,,34.4,,7.03,41.43,42.22,31.86,40.26,34.5,18.48,15.93,23.35,22.7,25.73,44.19,3.58,15.15,6.21,30.49,73.64,73.16,70.23,,51.88,61.12,22.97,65.99,37.7,44.77,66.66,40.29,45.94,46.45,97.21,41.05,48.29,42.81,68.58,57.36,57.84,60.51,,25.47,23.45,29.78,24.12,61.25,39.9,39.44,28.47,92.04,,79.17,18.75,16.28,,8.06,13.86,9.35,13.83,14.35,13.26,,18.02,9.92,11.37,12.53,,44.29,16.73,21.18,19.76,29.6,21.91,55.95,42.11,87.37,18.49,20.94,22.21,40.91,42.84,47.17,55.78,21.05
2020-05-15,13.47,11.07,,58.86,51.89,,39.78,51.4,,41.72,43.54,63.39,,35.15,56.48,39.91,99.64,,30.8,24.06,38.39,19.15,42.15,61.12,11.79,,28.75,,7.69,55.05,21.61,38.27,44.87,51.48,18.39,12.5,21.89,30.41,23.76,38.99,11.43,41.4,11.19,59.05,104.69,100.0,50.05,,20.3,50.56,21.79,48.32,31.3,42.79,62.51,33.56,35.11,59.46,63.19,50.34,36.44,34.67,56.96,39.36,41.6,52.38,,16.73,12.41,18.5,14.09,60.92,53.69,38.86,14.81,63.0,,47.98,18.7,13.02,,10.56,11.37,5.13,15.55,12.75,16.6,,27.35,16.97,14.06,11.24,,31.93,10.97,17.18,13.84,12.35,26.18,36.84,31.99,51.93,16.93,17.87,21.7,29.99,25.56,40.05,46.75,14.82
2020-05-16,19.133333333333333,2.0,,79.17,73.62,,96.81,93.0,,66.91,64.54,85.5,,69.9,87.2,70.32,161.71,,62.96,52.36,67.6,35.75,62.65,74.26,13.12,,33.26,,15.04,62.37,35.91,32.86,33.84,39.02,26.66,18.77,21.86,23.98,28.53,45.52,24.83,75.07,6.96,29.9,61.0,66.37,48.78,,25.8,78.05,23.9,58.82,37.38,74.16,92.91,69.99,65.1,115.46,92.35,72.32,65.23,69.74,105.18,73.77,69.71,85.71,,29.4,16.57,26.68,24.23,117.17,84.44,58.15,20.11,126.84,,78.25,19.4,12.01,,35.26,8.74,21.09,27.54,24.6,34.97,,19.54,7.11,27.58,11.0,,33.74666666666667,11.22,14.34,13.34,20.83,24.81,43.18,50.1,62.67,11.0,11.95,18.16,79.3,37.09,63.05,75.62,8.3
2020-05-17,24.796666666666667,6.3,,97.94,86.94,,87.75,122.7,,88.64,83.3,95.8,,73.27,108.77,77.73,257.59,,73.005,67.65,77.12,27.28,60.07,76.23,10.55,,32.22,,6.75,51.57,39.96,32.5,38.99,36.87,25.35,21.47,29.85,32.77,31.1,52.52,3.78,25.63,4.79,32.21,80.72,79.78,46.31,,44.64,79.01,21.22,90.81,41.29,104.06,116.38,73.65,78.39,91.81,112.65,81.66,79.44,77.89,122.66,84.1,85.27,110.29,,22.06,18.12,24.6,21.29,127.23,74.08,68.62,20.1,141.78,,113.71,16.33,10.6,,26.79,7.45,12.52,31.9,25.7,37.44,,19.0,9.55,31.85,12.1375,,35.56333333333334,8.61,16.06,14.75,22.99,19.6,45.77,44.72,70.88,14.54,20.07,22.89,,47.08,69.84,73.98,12.42
