Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2018-06-02,21.16,4.28,5.49,2.52,,,0.0,0.97,2.59,,,,0.0,1.05,1.1166666666666667,0.0,0.42000000000000004,0.0,2.16,1.43,3.02,6.38,0.08,,0.35,,,,,0.47,0.6,1.12,1.21,0.82,0.28,4.79,0.01,0.06,0.18,1.93,,,0.0,0.0,0.0,,3.465,,0.0,,0.5,6.39,0.06,0.51,0.16,0.19,0.58,0.07,0.35,4.06,10.22,0.12,0.36,0.19,2.14,0.27,2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-03,16.54,6.38,5.23,2.03,,,0.0,0.34,2.4,,,,0.0,1.41,0.8633333333333333,0.0,0.39,0.0,3.03,1.83,4.73,5.66,0.06,,0.36,,,,,0.45,0.58,0.37,0.46,0.25,0.34,2.47,0.01,0.02,0.02,0.86,,,0.18,0.0,0.0,,4.7825,,0.0,,0.19,3.97,0.08,0.5,0.25,0.44,0.95,0.07,0.39,4.3,6.28,0.22,0.51,0.23,14.99,0.26,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-04,6.66,3.46,5.56,2.02,,,0.0,0.0,2.83,,,,0.0,1.39,0.61,0.0,0.33,0.0,4.24,2.04,6.17,4.93,0.19,,0.07,,,,,0.67,0.52,0.88,1.07,0.65,0.27,2.71,0.0,0.01,0.11,1.35,,,0.0,0.0,0.0,,6.1,,0.0,,0.16,7.41,0.1,0.49,0.21,0.25,0.58,0.07,0.55,4.28,2.09,0.11,1.54,0.22,27.84,0.71,2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-05,4.24,5.85,5.98,24.23,,,0.0,0.1875,3.23,,,,,1.26,0.69,0.0,0.32,0.0,3.43,2.36,5.36,5.61,0.07,,0.12,,,,,0.44,0.6,0.78,0.58,0.71,0.2,3.06,0.0,0.0,0.46,1.41,,,0.0,0.0,0.0,,3.29,,0.0,,0.13,7.88,0.1,0.48,0.29,3.53,0.61,0.06,0.37,4.46,8.63,0.07,2.27,0.24,27.85,0.81,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-06,1.84,5.24,5.83,22.57,,,0.0,0.375,4.23,,,,,2.31,1.58,0.0,0.42,0.0,9.66,2.87,5.05,5.31,0.22,,0.1,,,,,0.42,0.62,0.82,0.0,0.79,0.48,3.83,0.0,0.0,0.32,1.44,3.77,,0.25,0.0,0.0,,2.13,,0.0,,0.13,3.11,0.1,0.73,0.3,0.99,1.04,0.1,0.82,3.56,4.67,0.1,1.89,0.16,5.7,0.33,2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-07,,3.59,6.46,47.39,,,0.0,0.5625,5.1,,,,,3.28,1.54,0.0,0.62,0.0,20.72,3.37,4.71,4.73,0.32,,0.08,,,,,0.51,0.64,1.1,0.26,0.82,0.34,1.6,0.0,0.0,0.0,0.57,0.0,,0.25,0.0,0.0,,2.03,,0.0,,0.06,4.11,0.12,0.52,0.26,3.36,2.05,0.14,0.89,3.88,17.82,0.15,2.84,0.67,1.51,0.35,2.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-08,,6.67,5.39,14.26,,,0.0,0.75,3.53,,,,,2.28,1.16,0.0,0.46,0.0,6.77,2.5,4.83,5.04,0.17,,0.03,,,,,0.63,0.92,1.33,0.99,0.46,0.21,1.84,0.0,0.0,0.03,0.58,,,0.11,0.0,0.0,,2.38,,,,0.07,5.79,0.11,0.52,0.22,3.72,0.96,0.11,0.67,4.86,6.23,0.36,2.31,0.72,1.03,0.34,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-09,,4.5,5.06,20.63,,,0.0,0.99,3.38,,,,,2.55,0.8,0.0,0.47,0.0,5.25,2.19,2.51,6.97,0.06,,0.02,,,,,0.51,0.53,0.74,0.78,0.64,0.25,1.39,0.0,0.0,0.0,0.6,,,0.0,0.0,0.0,,2.55,,,,0.1,4.36,0.12,0.61,0.3,3.24,0.82,0.08,0.37,4.2,22.83,1.28,1.7,2.18,2.46,0.37,9.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-10,,4.06,4.42,16.36,,,0.0,1.0,4.32,,,,0.0,7.31,1.26,0.0,0.75,0.0,11.56,3.57,5.86,9.25,0.13,,0.02,,,,,0.27,0.7,0.56,0.51,0.51,0.49,0.77,0.0,0.0,0.0,0.38,,,0.0,0.0,0.0,,3.88,,,,0.0,3.82,0.45,0.72,0.48,7.68,1.82,0.11,0.42,3.18,3.8,2.32,1.78,1.87,1.8,0.53,3.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-11,,4.57,5.55,18.36,,,0.0,1.06,4.18,,,,0.0,4.24,1.12,0.0,0.63,0.0,15.82,2.27,3.19,4.86,0.23,,0.46,,,,,0.29,0.62,1.16,0.73,0.17,0.42,3.53,0.01,0.0,0.0,0.52,,,0.0,0.0,0.0,,2.74,,,,0.1,2.64,0.31,0.66,0.31,3.0,1.23,0.07,0.37,1.67,2.9,2.75,1.53,2.83,1.36,0.61,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-12,,5.37,5.79,13.42,,,0.0,1.02,3.98,,,,0.0,2.02,1.1,0.0,1.51,0.0,5.96,2.81,3.39,7.51,0.23,,1.86,,,,,0.37,0.9,0.35,0.69,0.39,0.45,1.88,0.05,0.0,0.38,2.22,,,0.0,0.99,0.0,,1.36,,,,0.05,3.89,0.33,2.49,0.33,1.57,0.83,0.08,0.4,1.83,3.42,2.93,1.05,1.71,3.15,2.69,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-13,,5.61,5.42,11.31,,,0.0,0.64,3.92,,,,0.0,1.31,0.98,0.0,0.88,0.0,1.96,1.52,1.85,7.39,0.0,,2.0,,,,,16.24,1.04,0.22,0.35,0.16,0.87,0.98,0.0,0.0,0.03,0.91,0.0,,0.0,0.32,0.0,,1.6,,,,0.05,3.85,0.2,2.62,0.25,1.41,0.45,0.04,0.23,2.2,2.09,3.68,1.83,2.73,2.71,17.39,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-14,,4.68,5.79,8.23,,,0.0,0.79,3.7,,,,0.0,2.08,0.54,0.0,0.45,0.0,1.29,1.01,0.98,8.43,0.02,,1.09,,,,,0.43,0.7,0.36,0.35,0.16,0.51,1.08,0.0,0.0,0.0,0.7,0.0,,0.08,0.32,2.8,,2.41,,,,0.23,3.33,0.13,2.48,0.2,1.47,0.39,0.05,0.22,2.55,1.94,3.65,0.61,2.76,1.64,22.25,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-15,,5.44,6.39,11.55,,,0.0,0.49,2.77,,,,0.0,2.35,0.7,0.0,0.56,0.0,5.41,1.89,0.39,8.2,0.03,,1.09,,,,,0.24,0.57,0.47,0.35,0.21,0.56,0.85,0.0,0.0,0.0,0.68,0.0,,0.48,0.14,1.74,,1.84,,,,0.26,3.13,0.13,2.63,0.39,1.53,1.14,0.08,0.23,2.43,2.46,4.43,1.09,1.8,0.76,33.39,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-16,,4.84,5.37,24.7,,,0.0,0.0,1.65,,,,0.0,1.96,0.74,0.0,0.5,0.0,3.39,2.09,5.35,6.47,0.02,,1.54,,,,,0.71,0.49,0.35,0.29,0.14,0.3,0.61,0.0,0.0,0.0,0.67,0.0,,0.0,0.12,1.16,,3.19,0.0,,,0.63,3.4,0.16,4.09,0.26,1.62,1.35,0.14,0.44,4.27,3.8,4.08,1.94,17.96,1.63,9.97,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-17,,4.233333333333333,5.3,14.87,,,0.0,0.0,1.65,,,,0.0,1.28,0.68,0.0,0.26,0.0,3.36,1.22,2.52,5.08,0.01,,1.15,,,,,0.59,0.55,0.4,0.24,0.14,0.37,0.58,0.0,0.0,0.0,0.5,0.0,,0.0,0.12,1.17,,4.44,0.0,,,0.17,2.63,0.23,4.15,0.3,2.06,1.48,0.07,0.65,5.34,4.99,4.0,0.84,15.32,1.97,7.86,2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-18,,3.626666666666667,6.0,21.2,,,0.0,0.0,1.65,,,,0.0,3.85,0.8,0.0,0.42,0.0,5.85,1.56,2.52,4.61,0.11,,0.78,,,,,1.04,0.63,0.42,0.58,0.18,0.24,0.96,0.0,0.0,0.0,0.35,0.0,,0.0,0.12,1.81,,2.98,0.0,0.0,,0.18333333333333335,3.09,0.27,4.79,0.24,2.06,1.36,0.07,0.58,3.4,3.52,4.02,1.49,10.73,1.16,3.3,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-19,,3.02,5.69,13.95,,,0.0,0.0,3.12,,,,0.0,3.3,1.26,38.5,0.34,0.0,4.79,1.28,2.05,4.36,0.08,,0.64,,,,,0.75,0.73,0.44,0.51,0.38,0.12,0.69,0.0,0.0,0.0,0.36,0.0,,0.0,0.12,1.92,,1.33,0.0,0.0,,0.19666666666666668,2.98,0.15,5.53,0.3,2.07,1.57,0.13,1.01,3.8,1.75,4.54,1.12,1.67,1.03,5.7,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-20,,4.66,4.87,33.39,,,0.0,0.0,4.79,,,,0.0,4.03,1.18,28.45,0.46,0.0,11.88,1.77,2.89,4.88,0.33,,0.66,,,,,0.51,0.88,0.51,0.56,0.26,0.1,0.9,0.0,0.0,0.0,0.5,,,0.01,0.12,2.47,,2.62,0.0,0.0,,0.21,3.53,0.2,4.77,0.22,1.48,1.29,0.1,1.28,3.02,3.56,2.51,2.19,2.58,2.94,3.58,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-21,0.23,3.55,4.64,20.86,,,0.0,0.14,4.03,,,,0.0,2.67,1.49,23.06,0.43,0.0,12.59,2.09,2.27,4.85,0.12,,0.78,,,,,0.39,0.9,0.69,0.91,0.39,0.1,1.4,0.0,0.0,0.0,0.76,,,0.0,0.12,3.08,,2.33,0.0,0.0,,0.25,3.35,0.19,5.37,0.25,1.43,1.37,0.1,1.57,2.79,5.4,2.25,1.19,2.96,1.45,4.04,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-22,0.38,4.28,4.494999999999999,30.53,,,0.0,0.28,5.99,,,,0.54,4.85,1.11,21.04,0.81,0.0,16.94,2.57,4.38,4.28,0.43,,0.8,,,,,0.63,1.26,0.79,0.99,0.41,0.17,3.36,0.05,0.39,0.02,1.81,,,0.0,0.12,3.1,,1.62,0.0,0.0,,0.24,6.04,0.32,5.59,0.38,2.27,1.8,0.1,1.0,2.26,4.15,4.24,2.34,4.0,2.94,7.59,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-23,0.41,4.89,4.35,29.19,,,0.0,0.75,4.53,,,,0.3,5.56,1.45,15.805,0.74,0.02,21.27,2.36,1.66,4.0,0.4,,0.95,,,,,0.69,0.99,0.6,0.55,0.19,0.48,2.03,0.01,0.12,0.0,1.49,,,0.09,0.12,1.32,,1.78,0.0,0.0,,0.42,4.24,0.29,6.94,0.33,2.34,2.88,0.37,0.94,2.73,3.38,3.3,2.42,4.29,3.02,6.98,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-24,0.4,3.35,3.88,12.26,,,0.0,1.19,4.05,,,,4.14,2.63,1.45,10.57,0.47,0.03,11.83,1.65,1.63,9.31,0.26,,0.6,,,,,0.51,1.13,0.48,0.32,0.34,0.3,0.68,0.0,0.0,0.0,0.58,,,0.0,0.12,0.67,,1.76,0.0,0.0,,0.01,3.18,0.19,4.69,0.27,2.36,1.71,0.74,0.95,3.31,0.0,3.07,1.18,2.04,1.54,2.98,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-25,0.43,4.61,3.44,2.07,,,0.0,0.92,3.72,,,,5.35,3.07,1.44,5.335000000000001,0.34,0.01,10.73,1.26,0.95,7.05,0.11,,0.51,,,,,0.36,0.88,0.52,0.57,0.29,0.2,0.71,0.0,0.04,0.0,0.44,0.0,,0.0,0.12,2.01,,1.29,0.0,0.0,,0.14,2.85,0.12,3.73,0.43,1.21,1.89,0.905,0.33,2.42,0.0,2.235,1.38,2.98,2.58,11.145,2.58,0.3,0.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-26,0.36,5.53,2.1,9.52,,,0.0,0.46,3.77,,,,4.24,2.58,0.6,0.1,0.5,0.0,3.02,1.3,2.67,6.64,0.0,,0.52,,,,,0.39,0.83,0.57,0.75,0.19,0.31,0.65,0.0,0.0,0.0,0.38,,,0.0,0.1,1.24,,0.7,0.0,0.0,,0.05,9.43,0.18,2.565,6.84,2.28,1.77,1.07,0.72,1.53,0.0,1.4,1.58,3.92,3.62,19.31,2.05,0.2375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-27,0.38,5.99,3.28,,,,0.0,0.49,3.83,,,,4.08,1.74,0.8,0.01,0.39,0.06,3.16,1.6,2.82,6.64,0.0,,0.61,,,,,0.33,0.62,0.78,0.9,0.43,0.14,0.82,0.0,0.0,0.0,0.41,,,0.0,0.09,0.17,,1.12,,0.0,,0.11,7.08,0.17,1.4,5.59,1.82,1.45,1.1,0.75,1.16,1.0,1.03,1.96,4.26,2.12,9.94,3.21,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-28,0.48,4.77,2.57,,,,0.0,0.21,3.05,,,,5.8,2.1,0.66,0.0,0.29,0.0,1.98,1.56,1.8,7.39,0.0,,0.73,,,,,0.66,0.58,0.36,0.84,0.38,0.2,0.74,0.0,0.31,0.0,0.46,,,0.0,0.09,0.0,,0.56,,0.02,,0.26,4.96,0.34,1.04,3.21,1.09,0.87,0.55,0.64,0.66,2.23,0.68,1.19,3.81,1.39,3.26,1.08,0.11249999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-29,0.4,6.03,3.07,,,,0.0,0.34,1.99,,,,5.8,10.66,1.34,0.0,0.49,0.0,2.38,1.29,5.18,6.07,0.0,,0.93,,,,,1.02,0.71,5.77,0.88,0.53,0.29,0.76,0.0,0.58,0.0,0.4,,,0.0,0.09,0.0,,0.72,,0.0,,0.27,5.22,0.77,1.84,2.71,2.09,0.98,0.77,0.67,0.78,2.65,0.61,1.42,3.76,1.13,3.34,1.19,0.05,,,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-30,0.39,4.69,3.5,,,,0.0,0.42,1.92,,,,7.94,8.03,1.16,0.0,0.87,0.0,2.84,2.17,4.99,7.76,0.0,,1.05,,,,,0.62,0.94,0.51,0.6,0.31,0.5,0.68,0.0,0.98,0.0,0.69,,,0.0,0.09,0.0,,1.59,,0.0,,0.72,3.88,1.1,1.23,4.17,1.65,1.16,0.63,0.7,0.82,3.0,0.71,1.9,3.05,1.8,4.62,1.01,0.06,,,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-01,0.34,4.77,3.19,,,,0.0,,1.92,,,,4.41,1.61,0.84,0.0,0.43,0.0,2.2,1.65,3.02,4.82,0.0,,7.69,,,,,0.82,1.23,2.59,0.42,0.21,0.31,0.64,0.0,0.87,0.0,0.48,,,0.0,0.09,0.0,,2.96,0.3,0.0,,0.15,1.93,0.66,0.85,4.76,1.09,1.25,0.59,0.62,0.7,1.75,0.72,1.84,2.12,1.57,3.74,0.71,0.05,0.25,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-02,0.32,3.84,2.78,,,,0.0,,2.72,,,,1.65,1.29,0.45,0.0,0.19,0.01,0.85,0.78,1.29,5.02,0.0,,1.03,,,,,0.55,1.0,0.98,0.97,0.33,0.14,0.97,0.0,1.11,0.0,0.36,0.0,,0.0,0.05,0.01,,0.67,0.45,0.0,,0.44,2.78,0.48,0.87,3.22,0.63,0.52,0.22,0.6,0.52,1.15,0.46,0.62,1.19,0.93,2.1,1.0,0.01,0.17,0.43,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-03,0.32,4.59,2.2,,,,0.0,,3.94,,,,0.41,1.73,1.15,0.0,0.28,0.16,2.46,1.41,6.11,4.73,0.13,,0.89,,,,,0.54,0.6,0.8,1.25,0.25,0.17,0.67,0.0,1.02,1.95,0.3,,,0.0,0.0,0.28,,3.53,0.35,0.0,,0.35,5.53,1.2,1.67,2.76,1.46,1.21,1.25,0.72,0.81,2.84,0.72,1.45,2.83,1.47,3.93,2.04,0.1,0.17,0.46,1.68,3.43,3.27,0.21,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-04,0.29,4.95,1.91,,,,0.0,,3.6,,,,0.44,3.03,0.71,0.01,0.32,0.11,2.56,1.29,7.52,5.26,0.56,,0.62,,,,,0.27,0.65,0.64,1.1,0.32,0.18,0.59,0.0,0.77,4.94,0.39,,,0.0,0.0,0.08,,1.2,0.01,0.0,,0.35,4.03,1.32,1.68,3.64,1.66,1.28,0.95,0.74,0.99,2.59,0.74,1.77,2.5,1.61,4.23,2.4,0.1,0.18,0.46,1.54,1.69,2.23,1.23,0.34,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-05,0.3,4.87,2.34,,,,0.0,0.34,5.47,,,,1.3,3.7,0.62,0.02,0.56,0.04,3.61,1.91,10.35,7.62,0.43,,0.57,,,,,0.5,0.73,0.7,1.76,0.2,0.15,0.64,0.0,0.82,0.22,0.38,,,0.48,0.0,0.0,,1.01,0.03,0.0,,0.47,4.84,2.22,2.14,4.2,2.9,2.15,1.08,0.74,1.73,4.29,1.12,1.44,1.96,1.71,2.98,2.5,0.1,0.17,0.4,1.38,2.12,5.5,4.11,0.33,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-06,0.32,5.05,3.21,,,,0.0,0.47,4.06,,,,1.91,3.08,0.84,0.0,0.53,0.01,4.37,1.47,8.11,6.57,0.41,,0.61,,,,,0.41,1.08,0.53,1.74,0.19,0.18,1.91,0.0,3.18,0.4,0.78,,,1.4,0.0,0.0,,1.08,0.0,0.0,,0.21,4.87,2.21,1.74,4.83,2.78,2.33,0.86,0.69,1.81,4.34,1.14,1.23,1.72,1.85,2.63,6.83,0.1,0.18,0.41,1.46,2.01,5.05,3.5,0.35,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-07,0.29,6.26,3.92,,,,0.0,0.62,3.67,,,,0.0,1.98,0.94,0.0,0.31,0.0,3.79,1.27,10.45,6.49,0.46,,0.6,,,,,0.4,1.05,0.52,1.44,0.17,0.79,1.42,0.0,3.14,0.37,0.65,0.0,,0.73,0.0,0.0,,1.34,0.22,0.0,,0.2,4.5,2.67,1.86,4.27,2.13,1.5,1.02,0.74,1.42,2.98,0.86,1.16,1.38,1.63,2.28,2.81,0.1,0.15,0.44,1.34,1.78,3.71,3.47,0.35,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-08,0.26,4.77,4.23,,,,0.0,0.67,4.49,,,,0.0,2.19,1.21,0.0,0.36,0.0,4.5,1.79,9.44,4.57,1.47,,0.67,,,,,0.56,0.82,0.48,1.51,0.22,0.98,1.33,0.0,1.61,0.05,0.57,,,0.0,0.0,0.0,,0.68,0.18,0.0,,0.03,4.5,2.56,2.45,3.49,2.61,1.99,1.08,0.82,1.98,4.42,0.98,1.62,1.78,1.78,2.41,1.48,0.1,0.14,0.44,1.34,2.6,3.11,3.75,0.4,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-09,0.28,4.67,6.04,,,,0.0,0.62,3.85,,,,0.01,1.62,0.73,0.0,0.34,0.0,2.6,1.64,7.74,4.73,0.51,,0.83,,,,,0.62,0.65,0.45,2.26,0.26,0.44,0.92,0.0,1.24,0.0,0.46,,,0.0,0.0,0.0,,0.6,0.11,0.0,,0.2,2.27,1.25,1.73,2.92,1.77,1.13,1.19,0.7,0.96,2.76,0.69,1.52,2.53,1.35,2.41,7.31,0.1,0.13,0.51,1.56,1.72,1.91,2.03,0.48,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-10,0.24,4.23,3.11,,,,0.0,0.51,3.43,,,,0.01,1.07,0.8,0.0,0.26,0.0,1.73,0.88,0.83,6.55,0.24,,0.5,,,,,0.74,0.71,0.46,2.06,0.2,0.36,0.52,0.0,0.7,0.06,0.57,,,0.0,0.0,0.0,,0.98,0.17,0.0,,0.32,1.41,0.82,1.16,2.5,1.16,0.81,0.64,0.61,0.59,2.14,0.54,1.35,2.56,1.11,2.08,5.82,0.1,0.1,0.49,1.36,0.66,1.23,0.98,0.43,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-11,0.35,5.11,3.42,,,,0.0,0.57,4.55,,,,0.0,2.01,0.8,0.0,0.3,0.0,1.97,1.19,2.44,9.88,0.18,,0.54,,,,,0.42,0.63,0.45,1.89,0.15,0.37,0.52,0.0,1.11,0.07,0.45,,,0.0,0.0,0.0,,1.19,0.11,0.0,,0.18,3.62,1.07,1.35,2.62,1.31,1.02,0.65,0.67,0.54,2.62,0.63,1.49,3.41,1.22,4.65,2.12,0.1,0.1,0.46,1.21,0.89,1.65,1.25,0.33,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-12,0.28,5.31,3.14,,,,0.0,0.68,3.34,,,,0.0,2.71,1.05,0.0,0.37,0.01,1.54,1.34,1.45,9.63,2.06,,0.46,,,,,0.5,3.29,0.48,4.18,0.2,0.17,0.62,0.0,0.79,0.13,0.6,,,0.0,0.0,0.0,,1.15,0.0,0.0,,0.16,4.99,0.92,1.13,4.08,1.22,0.98,0.32,0.67,0.56,2.36,0.7,1.51,3.72,1.42,4.04,2.36,0.1,0.14,0.37,1.25,0.66,1.71,1.09,0.31,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-13,0.26,4.54,3.15,,,,0.0,0.67,3.93,,,,0.0,3.24,1.05,0.0,0.54,0.1,2.25,2.16,2.83,5.56,0.77,,0.5,,,,,0.5,5.57,0.54,2.34,0.4,0.29,0.67,0.0,0.7,0.24,0.55,,,0.0,0.0,0.0,,1.64,0.07,0.0,,0.25,2.43,1.11,1.29,3.27,1.68,1.35,0.68,0.72,0.49,2.14,0.61,1.43,2.68,1.15,2.67,3.59,0.1,0.18,0.38,1.58,0.59,2.92,1.74,0.33,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-14,0.22,5.02,3.05,,,,0.0,0.57,4.03,,,,0.0,3.29,0.8,0.0,0.41,0.07,2.86,2.13,4.03,7.93,1.29,,0.63,,,,,1.25,3.17,0.56,2.5466666666666664,0.46,0.66,0.63,0.0,1.44,0.67,0.67,,,0.0,0.0,0.0,,0.5,0.01,0.0,,0.21,2.6,2.47,2.11,3.88,1.93,1.09,1.64,0.68,0.35,4.02,0.83,1.55,3.14,1.24,2.55,6.55,0.1,0.17,0.37,1.21,1.16,2.69,3.37,0.31,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-15,0.2,4.51,2.91,,,,0.0,0.5,4.18,,,,0.0,1.75,0.8,0.0,0.27,0.0,1.58,1.16,1.45,4.45,0.06,,0.33,,,,,0.58,2.69,0.68,2.753333333333333,0.78,0.38,0.6466666666666667,0.0,0.65,1.11,0.44,0.0,,0.0,0.0,0.0,,0.36,0.0,0.0,,0.02,0.78,3.83,1.23,3.79,1.4,0.58,0.56,0.65,0.27,2.27,0.61,1.49,2.2,1.21,1.98,1.31,0.1,0.1,0.3,0.98,1.14,1.14,1.19,0.23,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-16,0.23,4.64,2.98,,,,0.0,0.75,4.49,,,,0.02,2.71,1.0,0.0,0.79,0.01,2.8,1.96,1.06,4.82,0.93,,0.49,,,,,0.46,2.58,0.68,2.96,0.65,0.26,0.6633333333333334,0.0,1.12,0.72,0.37,,,0.0,0.0,0.0,,0.44,0.0,0.0,,0.14,0.86,5.19,1.3,5.27,2.2,0.78,0.61,0.64,0.25,3.16,0.93,1.79,1.19,1.93,1.7,1.81,0.1,0.14,0.39,1.24,1.22,3.04,2.48,0.3,2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-17,0.21,4.46,2.67,,,,0.0,0.69,3.37,,,,0.0,2.5,2.66,0.0,0.4,0.01,2.48,2.05,0.0,8.73,0.84,,0.46,,,,,0.52,1.92,0.43,1.05,0.49,0.26,0.68,0.0,0.7,0.67,0.2,,,0.0,0.0,0.29,,1.96,0.43,0.0,,0.24,0.84,1.19,1.36,5.88,1.88,0.5,0.86,0.63,0.34,3.12,0.79,2.05,2.05,1.2,1.93,6.47,0.1,0.14,0.34,1.33,1.05,2.16,1.99,0.29,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-18,0.21,4.07,2.97,,,,0.0,0.51,3.87,,,,0.0,3.31,1.46,0.04,0.39,0.12,2.97,1.51,0.325,5.8,0.8,,0.48,,,,,0.67,1.33,0.5,0.83,0.42,0.7,1.0,0.0,1.47,0.9,0.36,,,0.0,0.02,0.39,,1.2,0.69,0.0,,0.15999999999999998,1.0,1.53,1.53,4.99,2.07,0.66,0.94,0.59,0.54,2.68,0.88,1.71,1.6,1.29,1.63,3.33,0.1,0.14666666666666667,0.37,1.3,0.27,2.41,2.06,0.3,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
