Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2018-07-16,24.01,99.19,,,54.08,,80.33,82.71,,68.3,,72.81,132.18,90.71,,70.19,42.62,47.45,74.25,,73.08,,,69.45,,,,38.26,26.23,77.37,47.3,42.77,83.07,41.37,23.64,27.986666666666665,17.77,19.3,,19.78,,,,,,,25.16,,35.86,,,75.2,130.33,113.08,102.78,71.55,79.33,61.75,94.0,86.25,83.82,92.25,77.83,69.65,107.1,139.21,20.65,46.09,31.0,38.17,95.47,97.25,71.94,67.92,26.65,101.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-17,28.62,74.76,,,54.58,,68.33,95.73,,73.07,,93.23,60.83,90.96,,76.86,39.01,53.23,76.93,,95.12,,,59.99,,,,53.37,27.05,72.12,41.49,48.67,60.83,41.45,33.5,26.71,24.5,25.5,,18.67,,,,,,,24.46,,30.83,,,86.05,84.47,134.02,113.44,74.21,78.23,78.11,109.23,80.52,75.72,76.45,93.48,77.33,83.39,158.34,28.06,58.325,33.75,52.0,91.54,178.65,71.16,57.05,34.29,99.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-18,41.47,82.04,,,64.64,,98.77,93.41,,87.25,,102.48,73.64,108.08,,81.77,42.71,66.3,90.76,,117.79,,,88.62,,,,47.18,41.07,60.58,53.83,76.28,66.57,46.17,67.81,29.46,29.02,38.38,,28.3,,,,,,,38.86,,120.81,,,95.94,101.21,137.52,114.48,89.47,107.01,93.56,106.42,91.52,96.86,96.57,100.31,85.62,101.31,163.1,29.44,70.56,35.29,49.19,95.0,139.16,78.92,67.74,36.43,116.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-19,49.26,58.77,,,59.26,,77.72,73.55,,77.73,,76.85,67.44,99.81,,72.35,88.39,56.82,79.67,,98.35,,,112.81,,,,53.54,35.93,73.6,53.06,52.32,59.85,31.71,54.67,36.16,33.85,32.57,,27.65,,,,,,,50.63,,96.68,,,76.77,91.29,134.7,97.85,69.12,85.88,69.44,86.02,53.78,76.0,83.25,81.03,69.54,80.78,140.94,33.09,48.14,36.83,38.6,53.69,116.08,80.65,63.86,32.01,103.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-20,35.5,67.82,,,51.79,,106.1,80.34,,71.96,,75.34,58.16,88.27,,74.23,46.4,48.4,120.96,,80.6,,,116.51,,46.89,,39.07,46.7,67.74,65.56,63.02,90.53,46.23,45.02,30.2,30.78,24.7,,27.0,,,,,,,63.88,,83.04,,,85.62,71.66,124.67,120.14,60.85,65.92,40.15,90.33,70.71,76.45,85.94,88.43,61.92,95.22,121.53,37.53,51.89,38.37,39.43,60.53,101.98,106.83,53.84,30.23,92.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-21,47.61,59.59,,,63.62,,91.76,84.34,,91.18,,87.76,75.48,97.82,,87.6,136.65,62.81,100.8,,109.38,,,68.22,,125.08,,48.9,62.76,65.59,60.21,54.82,77.52,55.1,69.94,54.54,46.68,44.65,,31.973333333333333,,,,,,,30.91,,27.71,,,90.15,73.27,135.05,108.27,81.68,80.32,73.73,84.5,94.1,100.35,97.91,94.79,62.97,124.64,155.72,16.48,55.69,40.34,44.52,59.68,131.94,98.75,81.72,36.07,84.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-22,50.6,91.42,,,32.83,,46.23,50.83,,52.81,,57.73,35.89,59.55,,53.12,68.0,30.8,40.78,,39.21,,,49.91,,125.05,,62.79,58.53,58.9,27.13,57.45,79.66999999999999,46.43,66.91,60.19,53.28,43.14,,36.946666666666665,,,,,,,22.7,,23.13,,,43.03,53.07,47.72,55.75,36.26,32.53,26.94,53.98,43.68,45.45,37.07,51.41,39.82,65.17,87.94,12.6,66.39,50.96,56.4,64.81,52.96,49.5,33.51,48.29,57.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-23,62.29,138.91,,,49.57,,73.81,63.52,,63.48,,71.22,52.79,79.45,,59.21,43.9,41.04,61.69,,71.05,,,52.53,,95.45,,49.65,65.29,56.91,40.44,59.27,81.82,48.37,72.85,66.62,46.23,41.0,,41.92,,,,,,,26.98,,89.81,,,59.42,71.65,101.51,75.25,61.47,40.98,54.82,74.39,51.14,72.1,98.59,70.89,50.88,106.37,145.9,36.75,58.28,38.07,43.59,61.67,94.48,58.75,48.67,37.79,94.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24,56.44,137.9,,,51.14,,74.25,92.73,,87.29,,89.92,71.81,101.69,,106.76,58.56,62.38,80.05,,107.0,,,74.82,,73.48,,38.84,43.0,53.79,48.14,53.74,65.21,47.66,62.96,46.05,40.14,38.28,,36.49,,,,,,,47.39,,161.69,,,105.77,73.29,167.23,134.62,74.41,72.53,80.5,93.89,78.69,70.04,91.07,99.0,69.44,96.94,186.25,47.38,53.89,30.98,41.2,82.55,167.81,102.42,64.14,30.03,121.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-25,68.97,128.51,,,50.21,,89.87,78.26,,72.65,,68.56,56.65,93.6,,71.43,158.1,50.92,67.86,,89.75,,,83.12,,67.52,,29.95,34.25,54.45,51.05,71.68,80.71,74.25,77.56,51.88,50.22,43.09,,45.93,,,,,,,62.91,,140.86,,,85.48,65.77,147.14,114.21,63.53,47.27,26.0,66.55,67.34,66.44,64.57,80.07,61.43,75.27,167.51,62.02,59.38,29.52,37.19,64.06,96.88,122.75,52.42,24.67,72.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-26,82.27,150.92,,,48.44,,74.77,37.56,,64.63,,56.85,43.5,76.45,,54.12,268.46,32.58,48.0,,51.45,,,61.97,,88.14,,47.21,40.29,62.28,31.86,175.09,142.39,144.6,65.68,37.45,38.74,33.31,,37.92,,,,,,,39.98,,84.21,,,43.5,60.77,57.09,56.75,42.6,36.41,38.47,46.31,63.57,62.99,48.15,42.64,37.65,69.03,54.69,37.21,58.64,39.25,44.48,79.86,44.3,66.38,40.01,33.26,46.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-27,46.76,127.79,,,24.05,,46.66,19.09,,42.97,,35.16,27.71,58.76,,28.81,61.96,22.93,33.21,,28.29,,,50.86,,104.69,,54.63,46.1,52.16,29.2,142.1,130.64,140.67,55.61,43.29,40.21,37.19,,41.48,,,,,,,73.54,,141.33,,,27.19,51.83,33.99,53.67,26.52,27.24,11.85,53.92,37.28,34.78,27.03,21.53,13.43,71.69,35.02,45.99,68.19,47.29,56.3,79.85,24.09,50.76,21.94,43.89,41.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-28,80.26,108.84,,,43.82,,97.18,41.76,,64.64,,54.77,50.09,88.77,,51.59,310.22,36.56,58.98,,68.43666666666667,,,91.23,,107.34,,54.42,54.71,53.33,28.23,114.3,111.8,121.19,80.28,51.23,52.44,54.59,,46.23,,,,,,,77.33,,156.76,,,64.88,64.47,63.29,39.0,47.56,52.74,36.62,59.0,58.42,64.31,57.75,46.17,33.47,84.93,65.4,65.45,72.01,48.42,56.67,102.76333333333334,71.08,101.94,44.84,45.99,49.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-29,76.32,127.5,,,104.08,,182.03,126.32,,104.34,,88.99,98.88,130.54,,117.53,45.91,79.87,110.05,,108.58333333333334,,,120.11,,79.85,,80.25,50.25,52.3,38.77,129.16,113.39,124.8,108.22,61.94,69.04,52.84,,66.39,,,,,,,65.44,,131.48,,,143.83,100.12,152.29,120.045,135.67,114.25,82.61,100.13,123.92,122.44,128.5,119.8,101.38,139.73,129.33,66.64,60.11,40.23,46.77,125.67666666666668,190.07,175.75,90.25,37.94,119.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-30,98.01,157.0,,,97.26,,189.74,127.19,,106.65,,89.57,98.21,129.03,,130.52,40.39,81.66,118.16,,148.73,,,179.33,,96.65,,52.12,37.53,50.4,49.86,102.77,103.54,114.6,138.47,75.44,77.51,67.04,,66.41,,,,,,,92.27,,94.76,,,152.52,126.12,161.88,201.09,107.46,113.7,93.92,104.35,129.66,128.75,131.54,135.1,103.75,142.46,136.76,58.03,67.2,45.3,53.42,148.59,166.79,172.73,94.08,43.66,129.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31,112.48,163.0,,,123.41,,243.93,164.01,,132.69,,124.51,152.52,177.67,,165.8,46.82,120.08,157.55,,180.31,,,86.95,,99.32,,48.29,25.9,61.49,59.9,143.35,132.15,143.89,101.91,62.21,63.67,56.47,,49.95,,,,,,,85.4,,157.72,,,196.44,167.97,221.94,208.25,163.02,167.1,137.75,147.42,176.32,183.73,208.63,171.69,137.39,180.77,160.86,63.95,67.15,42.99,53.18,130.12,223.85,206.27,149.69,44.02,157.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-01,91.71,239.38,,,168.24,,278.12,207.75,,190.84,,140.36,182.23,180.6,,210.31,50.62,133.16,187.23,,214.15,,,86.96,,132.9,,46.37,39.67,65.57,63.84,184.69,168.03,183.06,92.08,73.12,67.25,72.17,,72.11,,,,,,,54.85,,180.81,,,245.46,175.61,249.98,253.0,192.08,196.56,184.56,193.35,127.74,215.9,223.04,220.44,166.67,218.62,197.04,39.94,68.62,41.6,53.93,113.72,241.43,242.23,175.98,41.18,182.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-02,51.48,109.01,,,229.65,,365.87,297.52,,258.97,,184.97,257.03,241.12,,293.98,65.06,206.57,272.05,,305.64,,,70.68,,117.19,,59.36,36.35,56.31,61.34,178.88,187.29,209.12,93.46,70.54,75.62,77.05,,72.34,,,,,,,104.18,,117.92,,,329.98,231.59,374.6,325.38,275.51,269.22,252.46,253.47,154.56,295.17,305.59,302.09,223.04,290.62,260.42,64.64,74.9,47.15,58.89,131.58499999999998,364.2,307.08,261.31,52.96,262.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-03,70.1,165.01,,,206.84,,349.87,292.66,,225.71,,172.16,235.67,220.88,,271.02,57.41,184.15,257.39,,279.18,,,77.32,,134.73,,57.99,37.27,48.66,147.2,199.55,170.62,192.46,133.59,90.84,100.08,95.0,,91.79,,,,,,,122.95,,140.67,,,309.88,207.39,372.84,298.3,272.47,248.12,223.36,241.6,136.51,276.9,272.85,281.33,201.45,269.2,239.81,86.59,73.11,46.3,49.31,149.45,347.49,295.78,241.1,44.26,224.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-04,75.21,166.88,,,218.32,,350.74,306.11,,225.83,,179.43,252.22,228.23,,286.48,62.46,196.73,290.25,,290.93,,,135.24,,163.72,,62.5,42.58,44.69,127.95,183.67,153.87,181.48,113.16,67.98,73.66,62.34,,63.67,,,,,,,133.51,,189.52,,,315.25,195.35,367.5,313.96,292.22,254.0,262.14,253.75,283.03,277.83,290.77,310.54,208.95,269.96,248.52,80.48,106.73,51.94,60.48,156.27,379.77,305.92,255.96,56.52,223.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-05,80.0,115.41,,,209.87,,289.52,288.94,,233.53,,174.41,242.62,224.56,,275.05,59.46,191.07,257.65,,257.39,,,191.13,,114.32,,67.91,33.81,41.44,83.64,173.81,143.8,175.36,79.65,49.71,51.01,48.83,,49.58,,,,,,,134.21,,172.93,,,285.75,184.25,336.38,292.79,270.93,233.34,235.26,251.5,275.52,251.25,266.43,313.85,200.35,255.35,223.38,57.79,81.61,50.02,68.89,138.48,298.5,268.35,259.58,53.2,245.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-06,72.48,140.55,,,123.55,,154.7,122.73,,143.17,,94.62,133.41,152.86,,137.86,54.26,101.84,153.02,,148.07,,,120.67,,134.31,,50.55,28.54,43.37,47.79,135.6,120.23,143.0,108.28,62.61,67.14,53.67,,54.89,,,,,,,98.18,,101.76,,,131.97,108.98,191.48,138.04,141.8,126.36,142.41,121.79,158.94,139.73,129.72,152.42,90.41,121.51,117.62,67.16,62.55,38.38,55.42,123.06,150.62,120.15,135.83,39.45,141.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-07,52.91,83.09,,,86.62,55.28,124.19,224.02,,112.8,,79.99,103.6,128.71,,111.95,60.99,74.51,111.71,,111.76,,,109.67,,91.92,,39.37,30.15,51.97,19.9,113.44,107.61,118.2,74.08,47.03,59.43,52.48,,38.0,,,,,,,46.5,,51.95,,,116.78,106.3,147.45,99.58,103.03,106.43,95.22,100.44,115.75,104.27,104.68,113.45,73.44,95.22,117.35,34.3,53.55,32.65,38.17,129.2,160.94,109.43,98.96,32.26,122.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-08,40.15,82.99,,,57.85,55.76,77.52,82.43,,71.6,,76.85,62.63,96.95,,73.91,44.05,47.17,92.35,,72.63,,,104.7,,70.77,,28.06,25.2,54.43,18.23,73.6,106.84,97.14,68.84,43.03,37.54,42.76,,36.08,,,,,,,30.25,,39.4,,,81.9,87.02,109.47,108.01,73.94,64.06,42.17,73.06,68.42,83.25,74.88,88.85,54.14,71.73,92.48,36.65,49.87,23.16,24.28,91.31,97.97,79.92,54.75,22.31,103.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-09,57.71,109.74,,,84.39,97.565,76.89,95.86,,93.3,,84.9,67.34,98.68,,82.66,44.75,56.89,94.14,,142.2,,,109.37,,71.53,,33.53,39.6,46.49,19.99,41.47,68.73,48.73,48.77,32.06,32.86,42.17,,32.51,,,,,,,49.71,,,,,87.5,94.69,170.79,98.27,93.95,97.84,76.31,94.55,62.26,83.44,82.83,91.98,60.82,82.04,152.35,39.71,54.99,26.06,33.88,138.38,122.39,81.4,70.21,27.11,127.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-10,28.72,107.32,,,80.11,139.37,122.99,133.05,,92.65,,116.27,88.63,108.67,,104.19,46.7,61.92,109.36,,132.75,,,119.04,,67.04,,39.4,27.55,48.67,38.43,69.14,94.64,62.03,56.6,31.05,39.23,45.55,,30.92,,,,,,,82.53,,,,,114.44,81.47,203.01,156.5,96.3,119.15,83.31,138.49,64.62,137.19,103.97,133.62,96.2,107.69,139.42,46.16,72.9,30.99,35.34,145.43,228.71,127.54,76.31,28.85,186.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-11,19.96,71.82,,,74.6,87.87,146.07,109.66,,95.65,,82.49,78.5,88.88,,94.33,30.91,62.22,100.06,,138.23666666666668,,,117.11,,62.32,,30.25,31.22,40.69,38.21,72.74,97.63,75.62,46.68,24.33,29.36,25.41,,25.62,,,,,,,86.3,,,,,114.98,84.08,133.59,137.88,97.79,79.05,56.29,90.26,78.61,134.9,106.49,99.84,64.25,102.69,123.83,41.21,49.06,25.19,24.68,120.05,153.69,136.16,74.29,21.31,112.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-12,15.83,49.71,,224.0,62.76,121.545,127.5,89.12,,75.24,,73.69,67.35,82.99,,81.34,22.85,54.43,74.76,,143.72333333333336,,,117.12,,38.83,,24.4,29.91,42.34,65.08,65.88,91.82,70.9,51.4,19.21,23.58,23.49,,20.59,,,,,,,66.92,,,,,92.33,81.62,131.26,115.92,79.09,75.21,54.42,76.28,56.11,129.5,86.03,102.92,51.04,98.82,141.84,35.46,33.11,19.38,18.91,94.95,110.23,103.17,68.75,16.15,93.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-13,16.42,49.8,,167.37,68.08,155.22,121.84,410.6,,86.26,,73.27,76.01,97.93,,82.12,30.99,60.8,95.57,,149.21,,,147.82,,68.92,,22.34,31.66,45.15,47.75,88.46,104.08,101.55,30.56,22.94,22.08,24.09,,21.79,,,,,,,59.97,,,,,90.08,86.05,155.23,105.09,88.77,82.28,70.91,89.08,88.3,114.91,90.41,106.0,52.69,186.36,107.08,29.3,32.82,16.97,21.76,98.44,131.79,98.48,81.44,16.82,108.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-14,20.5,82.02,,202.22,91.05,153.37,118.76,113.97,,113.09,,99.17,93.25,109.08,,118.93,48.23,73.95,126.03,,161.98,,,118.01,,45.11,,18.85,28.88,64.24,35.59,109.47,103.48,108.67,59.62,52.75,43.32,46.38,,27.25,,,,,,,40.83,,,,,123.1,93.08,205.76,140.47,103.29,123.43,89.06,133.3,124.31,135.46,123.61,119.93,67.84,305.68,136.48,26.66,32.19,13.97,19.26,79.43,185.77,108.12,99.12,14.33,130.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-15,45.04,96.845,,172.21,88.34,124.59,125.24,121.01,,106.42,,81.96000000000001,99.47,128.69,,118.96,47.9,81.18,119.56,,130.01,,,116.96,,55.72,,23.58,42.0,90.14,31.42,177.89,174.24,171.63,83.24,64.82,65.52,48.45,,21.415,,,,,,,24.15,,,,,123.54,91.46,154.94,145.92,104.52,110.73,95.94,124.27,124.82,113.42,109.44,127.81,64.21,190.25,119.81,19.88,35.53,18.01,20.88,79.12,133.69,111.62,105.81,20.82,147.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-16,23.71,111.67,,149.8,58.68,104.9,77.49,94.11,,88.2,,64.75,65.83,106.84,,90.14,45.79,51.23,88.61,,88.99,,,97.55,,49.04,,25.34,34.43,91.07,61.22,53.34,83.3,57.26,14.93,5.77,10.46,11.95,,15.58,,,,,,,26.39,,,,,88.17,64.92,137.89,108.5,72.01,73.7,55.47,87.3,88.14,80.27,82.71,104.96,46.61,171.26,102.5,31.55,36.86,19.79,26.18,97.03,124.08,75.54,52.74,21.31,111.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-17,24.61,69.31,,122.86,68.23,85.69,78.38,62.61,,83.83,,65.62,66.08,102.1,,69.47,36.77,54.77,86.31,,88.6,,,115.41,,112.06,,31.63,27.58,74.6,50.07,26.95,82.13,42.9,62.2,38.78,43.44,42.2,,45.89,,,,,,,40.18,,,,,64.81,75.21,134.8,72.49,73.5,94.98,73.75,85.92,82.53,86.96,78.86,68.3,55.9,82.53,87.33,35.59,66.19,26.32,31.17,111.85,146.23,69.38,59.11,26.52,90.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-18,32.52,68.96,,109.56,54.05,89.65,71.72,74.97,,71.31,,67.71,61.86,90.94,,69.11,35.46,50.73,78.64,,84.31,,,163.25,,121.01,,42.19,28.14,73.99,28.55,40.11,83.72,56.01,83.14,30.52,40.55,33.5,,33.7,,,,,,,42.93,,,,,72.29,82.18,123.71,93.24,63.92,77.32,69.64,79.4,65.31,79.85,63.06,84.48,74.4,78.02,114.96,39.15,62.57,35.73,42.26,120.74,124.04,74.71,63.19,37.28,84.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-19,14.17,52.3,,167.27,62.41,107.36,96.2,100.6,,87.09,,80.82,81.69,95.54,,84.7,60.68,64.1,92.11,,110.675,,,194.13,,82.19,,43.74,30.3,84.4,24.03,42.63,73.56,56.69,78.58,21.01,29.25,22.98,,22.27,,,,,,,44.95,,,,,105.69,70.45,119.54,117.41,81.84,91.11,73.33,94.65,93.81,80.15,101.55,119.81,101.89,113.54,110.77,54.35,46.77,29.38,35.29,117.5,192.5,98.69,60.6,30.03,110.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-20,22.96,53.92,,201.32,95.04,136.9,139.54,112.82,,122.34,,123.8,106.79,108.83,,114.18,69.46,77.22,135.48,,137.04,,,91.71,,140.07,,51.41,39.35,75.24,39.04,51.9,85.59,51.59,65.33,17.61,28.79,20.45,,26.88,,,,,,,25.99,,22.48,,,128.78,98.27,204.33,151.1,108.58,123.77,97.88,121.25,133.26,112.82,132.03,137.64,140.29,131.27,108.48,23.27,62.54,39.1,45.88,133.74,183.28,98.67,104.0,42.12,142.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-21,27.28,48.4,,108.5,49.16,96.09,58.3,93.39,,66.0,,102.29666666666667,60.92,75.88,,63.83,33.48,43.17,70.71,,114.67,,,85.73,,134.43,,50.45,44.17,69.36,37.9,58.22,105.09,57.77,36.57,15.74,21.52,18.78,,18.75,,,,,,,26.34,,29.17,,,86.44,69.06,139.12,91.2,56.85,53.01,53.78,92.53,52.35,71.52,71.93,89.66,100.18,83.24,85.2,25.76,57.58,39.84,44.00333333333334,140.23,131.17,55.21,50.96,42.76,125.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-22,7.8,67.02,,104.62,50.91,89.24,64.88,91.3,,67.56,,80.79333333333334,57.18,82.11,,55.24,31.05,41.96,79.27,,107.66,,,111.4,,117.35,,49.64,46.05,61.36,43.11,53.08,109.21,55.24,48.68,18.92,24.99,26.96,,,,,,,,,35.7,,11.09,,,65.88,73.73,112.74,91.25,60.24,70.31,43.07,87.23,56.48,78.0,67.66,78.15,81.53,76.48,131.5,36.64,57.31,41.97,42.12666666666667,137.85,100.53,70.98,55.33,39.88,110.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-23,32.62,71.25,,92.5,44.8,74.46,81.75,55.78,,61.49,,59.29,52.65,86.39,,52.78,166.74,41.0,66.93,,100.65,,,129.96,,77.28,,31.44,43.2,62.32,30.87,37.44,68.9,57.88,74.56,26.05,26.79,28.35,,,,,,,,,55.98,,18.31,,,64.99,75.3,125.26,87.5,56.61,64.23,29.62,54.57,64.95,67.73,63.8,72.67,58.51,84.06,103.02,48.8,43.5,26.01,40.25,121.19,96.17,125.43,44.32,26.33,72.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-24,40.74,39.0,,166.31,51.55,80.58,132.71,87.16,,71.3,,45.71,62.55,83.56,,75.12,22.06,51.54,91.89,,86.11,,,143.75,,91.04,,37.51,50.41,53.7,47.04,53.31,85.46,62.61,91.14,20.92,38.76,42.81,,,,,,,,,54.51,,,,,90.88,94.84,158.76,109.92,74.17,75.53,33.84,65.68,74.15,79.98,89.07,86.92,81.5,97.42,159.65,47.99,51.89,31.08,35.75,126.88,164.96,137.17,52.33,31.79,79.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-25,60.26,93.42,,164.45,48.75,70.05,127.05,85.72,,67.82,,46.01,61.66,79.36,,74.84,19.54,47.2,94.11,,103.72,,,152.22,,100.04,,28.0,42.72,55.95,55.11,54.33,82.6,61.27,101.32,35.65,38.21,45.73,,,,,,,,,42.47,,,,,98.1,94.57,116.88,109.71,66.88,58.74,33.53,69.4,74.53,71.58,86.33,86.38,80.39,96.15,154.26,39.66,68.27,37.81,36.875,151.07,149.31,107.09,52.83,38.73,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-26,43.47,94.87,,184.3,57.2,73.52,103.09,75.15,,75.17,,51.21,65.0,86.9,,80.01,20.11,53.34,88.23,,98.38,,,146.81,,89.18,,32.614999999999995,39.71,54.02,63.18,80.76,98.46,89.1,86.89,26.42,32.51,28.66,,,,,,,,,38.33,,,,,80.62,97.35,104.78,92.08,58.67,66.36,56.74,64.73,71.24,76.57,75.79,71.8,67.38,75.16,100.33,25.17,55.7,30.96,38.0,115.55,132.21,83.2,61.57,31.9,77.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-27,23.92,96.32,,90.27,45.57,59.62,55.56,45.04,,69.41,,45.85,50.55,68.98,,54.35,24.31,46.91,67.09,,64.75,,,93.89,,108.78,,37.23,37.14,65.51,71.25,98.69,126.39,138.06,79.09,23.88,30.88,27.24,,,,,,,,,46.53,,,,,40.58,75.53,92.95,47.29,41.71,46.84,50.48,54.15,52.32,58.31,43.96,52.81,36.41,66.16,69.45,26.27,58.25,29.78,39.510000000000005,135.4,102.31,58.9,43.86,32.17,62.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-28,43.47,108.88,,89.05,44.81,70.64,54.5,42.19,,58.56,,46.6,51.84,77.91,,77.15,40.64,37.05,64.34,,116.99,,,102.98,,95.61,,33.68,24.86,75.3,92.29,92.54,129.19,435.99,63.35,33.64,41.38,44.5,,,,,,,,,42.14,,16.04,,,49.98,71.4,58.92,59.83,50.11,54.73,29.25,49.5,50.33,54.1,44.535,52.94,55.33,78.29,97.62,26.25,81.73,28.32,41.02,134.34,57.1,53.31,44.91,28.14,49.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-29,57.46,133.73,,91.97,29.75,79.91,46.71,63.32,,63.92,,46.48,41.9,72.11,,70.38,230.81,37.36,58.2,,46.98,,,99.33,,82.41,,27.59,33.98,70.91,99.16,36.5,75.31,133.15,95.06,55.05,59.78,62.19,,57.15,,,,,,,53.97,,58.19499999999999,,,64.6,58.79,56.25,85.08,44.9,40.89,20.17,60.16,48.05,43.38,45.11,76.76,65.08,71.6,162.58,32.85,62.5,24.17,34.51,134.84,67.79,73.81,34.1,27.8,46.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-30,81.89,110.32,,175.21,71.54,98.04,115.91,78.39,,82.85,,80.44,73.81,96.19,,102.6,40.48,55.88,97.0,,108.72,,,146.37,,85.37,,35.66,41.24,67.74,73.84,100.48,109.71,215.68,98.07,74.31,76.04,101.2,,62.53,,,,,,,64.24,,100.35,,,92.71,105.22,134.0,118.58,80.99,79.48,45.0,70.4,100.36,103.82,93.84,108.03,86.54,86.27,141.18,46.54,73.33,31.67,45.69,156.24,144.54,136.12,66.93,35.61,91.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-31,69.22,125.77,,246.31,110.54,127.77,175.51,147.29,,127.15,,124.14,136.58,143.57,,161.47,46.11,107.67,163.57,,172.31,,,146.62,,86.86,,29.52,47.25,61.92,86.23,98.45,103.3,107.06,76.79,57.61,67.22,102.27,,55.67,,,,,,,,,34.2,,,155.76,165.41,208.38,177.38,132.09,149.14,102.38,146.28,156.5,160.42,147.89,168.98,144.0,146.47,198.77,58.22,57.71,27.02,33.75,136.49,226.21,160.1,122.32,26.99,178.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
