Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2018-06-28,0.3,3.46,12.75,,,,0.0,,,,,,0.35,1.23,,0.0,,0.37,,,,5.67,,,,,,,,,3.26,,,,0.19,0.72,0.0,0.31,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-29,0.1,4.8,14.54,,,,0.0,,,,,,0.15,4.41,,0.0,,0.02,,,,1.54,,,,,,,,,3.84,,,,0.02,0.72,0.0,0.47,0.0,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-30,0.1,3.13,15.07,,,,0.0,,,,,,0.17,4.5,,0.0,,0.44,,,,2.85,,,,,,,,,4.51,,,,0.15,0.55,0.0,1.12,0.0,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-01,0.13,3.78,12.91,,,,0.0,,,,,,0.29,3.11,,0.0,,1.61,,,,1.19,,,,,,,,,5.27,,,,0.03,0.59,0.0,0.72,0.03,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-02,0.11,2.67,11.66,,,,0.0,,,,,,0.52,0.32,,0.0,,1.0,,,,1.11,,,,,,,,,4.4,,,,0.02,0.71,0.0,0.62,0.0,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-03,0.11,4.1,8.29,,,,0.0,,,,,,7.19,2.44,,0.01,,0.24,,,,0.65,,,,,,,,,3.6,,,,0.0,0.53,0.0,0.69,2.76,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-04,0.1,3.88,8.47,,,,0.0,,,,,,26.38,1.84,,0.02,,0.44,,,,0.65,,,,,,,,,3.96,,,,0.02,0.63,0.0,0.34,6.44,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-05,0.1,3.92,9.98,,,,0.0,,,,,,64.2,2.38,,0.01,,0.01,,,,5.26,,,,,,,,,4.11,,,,0.07,0.57,0.01,0.57,0.11,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-06,0.13,4.39,15.62,,,,0.0,,,,,,13.03,2.48,,0.03,,0.75,,,,0.8,,,,,,,,,4.54,,,,2.43,1.14,0.04,47.26,0.17,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-07,0.2,4.28,18.13,,,,0.0,,,,,,10.63,1.66,,0.0,,0.02,,,,6.37,,,,,,,,,5.01,,,,0.11,0.88,0.07,54.95,0.17,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-08,1.3699999999999999,2.66,19.36,,,,0.0,,,,,,11.07,1.99,,0.03,,0.02,,,,2.86,,,,,,,,,4.42,,,,0.09,0.84,0.04,13.0,0.0,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-09,2.54,3.21,25.86,,,,0.0,,,,,,3.42,1.57,,0.01,,0.04,,,,1.92,,,,,,,,,3.31,,,,0.09,0.58,0.08,8.61,0.0,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-10,3.71,3.3,17.37,,,,0.0,,,,,,0.31,0.89,,0.0,,0.01,,,,0.75,,,,,,,,,3.85,,,,0.01,0.39,0.0,1.22,0.01,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-11,4.88,4.14,19.97,,,,0.0,,,,,,0.07,1.84,,0.01,,0.02,,,,1.07,,,,,,,,,3.95,,,,0.05,0.31,0.01,26.21,0.02,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-12,0.1,5.21,17.21,,,,0.0,,,,,,1.58,2.98,,0.06,,0.46,,,,2.52,,,,,,,,,3.73,,,,0.03,0.45,0.0,2.45,0.07,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-13,0.1,3.81,17.56,,,,0.0,,,,,,1.38,2.85,,0.11,,0.28,,,,0.65,,,,,,,,,2.14,,,,0.03,0.54,0.0,0.59,0.01,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-14,0.1,4.64,16.1,,,,0.0,,,,,,1.8,2.96,,0.03,,0.36,,,,0.94,,,,,,,,,3.06,,,,0.06,0.45,0.12,2.18,0.4,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-15,0.1,3.64,14.98,,,,0.0,,,,,,0.49,1.48,,0.02,,0.08,,,,0.65,,,,,,,,,5.49,,,,0.0,0.47333333333333333,0.0,0.48,0.75,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-16,0.1,3.96,16.35,,,,0.0,,,,,,2.52,3.68,,0.05,,0.26,,,,0.65,,,,,,,,,5.09,,,,0.09,0.49666666666666665,0.0,0.74,0.33,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-17,0.1,3.48,14.92,,,,0.0,,,,,,1.06,3.02,,0.06,,0.1,,,,6.65,,,,,,,,,4.28,,,,0.01,0.52,0.0,0.59,0.32,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-18,0.1,3.03,16.44,,,,0.0,,,,,,0.82,3.06,,0.03,,0.26,,,,0.65,,,,,,,,,3.01,,,,0.04,0.66,0.03,19.4,0.48,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-19,0.1,3.19,18.94,,,,0.0,,,,,,0.71,1.6,,0.01,,0.02,,,,0.65,,,,,,,,,4.41,,,,0.02,0.51,0.0,9.31,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-20,0.1,4.8,16.19,,,,0.0,,,,,,1.08,3.38,,0.08,,0.02,,,,1.16,,,,,,,,,6.09,,,,0.25,0.24,0.0,0.79,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-21,0.15,5.72,15.04,,,,0.0,,,,,,0.36,3.91,,0.07,,0.04,,,,0.9,,,,,,,,,8.48,,,,0.0,0.78,0.07,18.88,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-22,0.125,4.27,12.44,,,,0.0,,,,,,0.13,2.84,,0.03,,0.17,,,,1.03,,,,,,,,,8.49,,,,0.34,0.4,0.0,1.67,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-23,0.1,3.73,12.9,,,,0.0,,,,,,0.1,2.28,,0.02,,0.0,,,,0.79,,,,,,,,,6.25,,,,0.17,0.6,0.0,0.44,0.18,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24,0.1,3.78,12.3,,,,0.0,,,,,,0.19,2.02,,0.04,,0.01,,,,0.79,,,,,,,,,3.58,,,,0.01,0.55,0.0,1.3,0.08,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-25,0.2,3.86,8.43,,,,0.0,,,,,,0.42,2.3,,0.08,,0.0,,,,0.72,,,,,,,,,4.75,,,,0.05,0.41,0.0,0.22,,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-26,0.16666666666666669,4.68,11.31,,,,0.0,,,,,,0.37,2.59,,0.06,,0.0,,,,0.65,,,,,,,,,1.92,,,,0.09,0.25,0.0,0.44,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-27,0.13333333333333336,3.64,11.48,,,,0.0,,,,,,0.21,2.51,,0.0,,0.0,,,,0.65,,,,,,,,,3.61,,,,0.09,0.35,0.0,1.11,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-28,0.1,3.5,11.95,,,,0.0,,,,,,0.13,2.13,,0.01,,0.0,,,,0.65,,,,,,,,,7.89,,,,0.12,0.32,0.03,1.54,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-29,0.1,2.21,8.37,,,,0.0,,,,,,0.31,1.85,,0.07,,0.0,,,,0.65,,,,,,,,,10.86,,,,0.57,0.85,0.01,0.96,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-30,0.1,7.91,8.43,,,,0.0,,,,,,0.17,1.21,,0.04,,0.0,,,,0.65,,,,,,,,,12.12,,,,0.31,0.51,0.01,1.36,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31,0.1,3.94,8.94,,,,0.0,,,,,,0.15,2.43,,0.04,,0.22,,,,0.65,,,,,,,,,7.91,,,,0.36,0.49,0.01,2.24,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-01,0.1,3.93,7.13,,,,0.0,,,,,,0.08,1.13,,0.02,,0.16,,,,0.65,,,,,,,,,7.34,,,,0.03,0.45,0.0,15.56,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-02,0.1,2.71,12.1,,,,0.0,,,,,,0.05,1.48,,0.0,,0.02,,,,0.65,,,,,,,,,7.84,,,,0.03,1.12,0.01,12.04,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-03,0.12,3.52,12.81,,,,0.0,,,,,,0.11,0.86,,0.0,,0.08,,,,0.65,,,,,,,,,11.38,,,,0.63,1.02,0.01,46.72,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-04,0.2,4.99,10.83,,,,0.0,,,,,,0.2,1.4,,0.0,,0.07,,,,0.65,,,,,,,,,5.86,,,,0.08,0.53,0.0,10.61,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-05,0.16666666666666669,2.58,10.9,,,,0.0,,,,,,0.34,1.47,,0.0,,0.16,,,,0.65,,,,,,,,,8.64,,,,0.82,0.46,0.0,3.05,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-06,0.13333333333333336,4.94,14.73,,,,0.0,,,,,,0.38,1.84,,0.0,,0.22,,,,0.65,,,,,,,,,7.62,,,,0.14,0.36,0.01,1.47,0.01,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-07,0.1,4.14,17.74,,,,0.0,,,,,,0.53,2.03,,0.0,,0.38,,,,0.65,,,,,,,,,7.2,,,,0.02,0.31,0.02,2.85,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-08,0.13,4.84,18.76,,,,0.0,,,,,,0.29,2.8,,0.02,,0.47,,,,0.65,,,,,,,,,6.75,,,,0.03,0.44,0.0,3.57,0.06,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-09,0.1,3.73,16.18,,,,0.0,,,,,,0.28,2.45,,0.01,,0.6,,,,0.65,,,,,,,,,5.88,,,,0.03,1.98,0.01,13.25,0.24,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-10,0.1,3.98,15.49,,,,0.0,,,,,,0.3,,,0.03,,1.01,,,,0.65,,,,,,,,,9.18,,,,0.1,0.85,0.01,24.11,0.03,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-11,0.1,4.38,16.26,,,,0.0,,,,,,0.26,,,0.03,,0.79,,,,0.65,,,,,,,,,11.65,,,,0.09,0.37,0.01,4.92,0.03,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-12,0.1,3.27,14.59,,,,0.0,,,,,,0.11,,,0.0,,0.29,,,,0.65,,,,,,,,,11.65,,,,0.03,0.15,0.0,2.0,0.05,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-13,0.1,6.34,19.19,,,,0.0,,,,,,0.13,,,0.0,,0.24,,,,0.65,,,,,,,,,8.93,,,,0.04,0.19,0.0,1.5,0.03,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-14,0.1,7.4,17.64,,,,0.0,,,,,,0.27,,,0.02,,0.47,,,,0.65,,,,,,,,,10.34,,,,0.4,1.48,0.04,19.78,0.05,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-15,0.1,6.275,13.99,,,,0.0,,,,,,0.11,,,0.01,,0.16,,,,0.65,,,,,,,,,11.11,,,,1.06,0.43,0.01,1.36,0.0,0.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-16,0.1,5.15,12.58,,,,0.0,,,,,,0.34,,,0.02,,0.1,,,,0.65,,,,,,,,,7.36,,,,0.07,0.16,0.0,0.34,0.01,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-17,0.1,3.77,13.59,,,,0.0,,,,,,0.32,,,0.03,,0.58,,,,0.65,,,,,,,,,10.23,,,,0.1,0.21,0.03,0.61,0.02,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-18,0.1,4.01,17.87,,,,0.0,,,,,,0.03,,,0.01,,0.18,,,,3.17,,,,,,,,,11.03,,,,0.03,0.13,0.01,0.8,0.02,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-19,0.1,1.59,17.28,,,,0.0,,,,,,0.0,,,0.02,,0.11,,,,16.89,,,,,,,,,10.81,,,,1.54,0.28,0.01,5.54,0.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-20,0.1,5.84,16.53,,,,0.0,,,,,,0.0,,,0.08,,0.42,,,,0.65,,,,,,,,,8.03,,,,0.07,0.2,0.0,0.41,0.0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-21,0.1,3.18,14.03,,,,0.0,,,,,,0.07,,,0.0,,0.28,,,,0.65,,,,,,,,,4.98,,,,0.0,0.18,0.0,0.18,0.03,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-22,0.1,3.4,13.79,,,,0.0,,,,,,0.16,,,0.01,,0.03,,,,0.65,,,,,,,,,6.46,,,,0.05,0.15,0.01,0.62,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-23,0.125,2.88,13.67,,,,0.0,,,,,,0.04,,,0.0,,0.11,,,,1.07,,,,,,,,,7.12,,,,0.03,0.26,0.0,0.8,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-24,0.15,1.94,17.94,,,,0.0,,,,,,0.25,,,0.01,,0.38,,,,0.65,,,,,,,,,9.67,,,,0.12,0.32,0.01,6.46,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-25,0.1,5.85,17.22,,,,0.0,,,,,,0.11,,,0.02,,0.0,,,,0.65,,,,,,,,,7.516666666666667,,,,0.05,0.35,0.01,15.82,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-26,0.1,19.16,15.04,,,,0.0,,,,,,0.07,,,0.0,,0.25,,,,0.65,,,,,,,,,5.363333333333333,,,,0.14,0.2,0.01,6.65,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-27,0.1,32.47,15.42,,,,0.0,,,,,,0.14,,,0.0,,0.26,,,,1.02,,,,,,,,,3.21,,,,0.25,0.52,0.01,2.79,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-28,0.13,5.54,15.1,,,,0.0,,,,,,0.19,,,0.03,,0.14,,,,0.79,,,,,,,,,5.75,,,,0.28,0.67,0.0,19.94,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-29,0.1,4.79,12.15,,,,0.0,,,,,,0.14,,,0.01,,0.17,,,,0.65,,,,,,,,,11.83,,,,0.16,0.56,0.01,9.49,0.08,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-30,0.1,3.82,17.68,,,,0.0,,,,,,0.23,,,0.01,,0.56,,,,0.83,,,,,,,,,7.52,,,,0.34,0.61,0.01,56.94,0.09,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-31,0.1,6.18,19.06,,,,0.0,,,,,,0.02,,,0.01,,0.44,,,,0.65,,,,,,,,,4.19,,,,0.1,0.88,0.01,95.81,0.04,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-01,0.1,6.08,17.41,,,,0.0,,,,,,0.11,,,0.01,,0.04,,,,0.65,,,,,,,,,7.26,,,,0.07,1.07,0.05,58.77,0.06,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-02,0.12,2.99,12.84,,,,0.0,,,,,,0.0,,,0.0,,0.61,,,,0.65,,,,,,,,,1.93,,,,0.14,0.51,0.01,9.66,0.13,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-03,0.11,3.61,11.66,,,,0.0,,,,,,0.0,,,0.01,,3.13,,,,0.65,,,,,,,,,5.56,,,,0.04,0.77,0.02,6.71,0.23,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-04,0.1,3.87,12.52,,,,0.0,,,,,,0.0,,,0.01,,0.5,,,,0.65,,,,,,,,,5.25,,,,0.08,1.17,0.02,47.73,0.15,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-05,0.1,4.39,13.53,,,,0.0,,,,,,0.0,,,0.01,,0.33,,,,0.65,,,,,,,,,4.11,,,,0.08,1.52,0.03,94.82,0.07,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-06,0.1,4.87,17.03,,,,0.0,,,,,,0.04,,,0.01,,0.07,,,,0.65,,,,,,,,,6.87,,,,0.05,1.45,0.01,101.66,0.06,0.8233333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-07,0.1,4.82,14.55,,,,0.0,,,,,,0.36,,,0.02,,0.74,,,,0.65,,,,,,,,,7.52,,,,0.09,1.1,0.04,51.47,0.03,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-08,0.1,3.14,13.21,,,,0.0,,,,,,0.01,,,0.02,,0.21,,,,0.65,,,,,,,,,8.23,,,,0.04,0.81,0.02,55.15,0.13,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-09,0.115,3.55,10.57,,,,0.0,,,,,,0.0,,,0.02,,0.56,,,,0.65,,,,,,,,,11.46,,,,0.04,1.73,0.05,58.83,0.46,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-10,0.13,3.25,7.64,,,,0.0,,,,,,0.0,,,0.03,,0.89,,,,0.65,,,,,,,,,11.24,,,,0.0,2.49,0.04,62.51,0.23,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-11,0.1,4.08,6.87,,,,0.0,,,,,,0.0,,,0.02,,0.22,,,,0.65,,,,,,,,,11.58,,,,0.02,4.64,0.02,10.61,0.46,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-12,0.1,4.25,6.15,,,,0.0,,,,,,0.0,,,0.01,,0.12,,,,0.65,,,,,,,,,9.22,,,,0.07,3.12,0.04,44.5,0.64,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-13,0.1,2.53,7.7,,,,0.0,,,,,,0.0,,,0.01,,0.12,,,,0.65,,,,,,,,,8.54,,,,0.1,7.14,0.02,41.5,0.84,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-14,0.14,4.48,8.63,,,,0.0,,,,,,0.0,,,0.03,,0.27,,,,0.65,,,,,,,,,9.74,,,,0.04,3.14,0.02,39.87,0.35,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-15,0.1,6.08,8.03,,,,0.0,,,,,,0.0,,,0.02,,0.47,,,,0.65,,,,,,,,,10.03,,,,0.07,4.6,0.05,25.68,0.44,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-16,0.1,5.44,7.99,,,,0.0,,,,,,0.0,,,0.02,,0.0,,,,0.65,,,,,,,,,10.48,,,,0.01,3.21,0.01,46.33,0.82,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17,0.1,3.96,10.22,,,,0.0,,,,,,0.0,,,0.03,,0.0,,,,0.65,,,,,,,,,10.36,,,,0.0,2.14,0.01,10.97,0.06,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
