Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2017-05-02,,0.0,,13.42,,,,,0.0,,,,,0.0,,,,,70.03,0.0,,,1.98,,0.85,,0.0,,,0.0,,,,,0.0,,2.0,0.97,0.0,0.0,0.0,,0.0,,5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-03,,0.0,,14.13,,,,,0.0,,,,,0.0,,,,,65.87,0.0,,,2.55,,1.2,,0.0,,,0.0,,,,,0.0,,2.17,0.43,0.0,0.0,0.0,,0.0,,5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-04,,0.0,,3.66,,,,,0.0,,,,,0.0,,,,,58.17,0.0,,,2.27,,1.55,,0.0,,,0.0,,,,,0.0,,2.43,0.34,0.0,0.0,0.0,,0.0,,5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,,0.0,,3.32,,,,,0.0,,,,,0.0,,,,,60.18,0.0,,,2.83,,1.78,,0.0,,,0.0,,,,,0.0,,2.4,0.48,0.0,0.0,0.0,,0.0,,5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-06,,0.0,,9.39,,,,,0.0,,,,,0.0,,,,,70.21,0.0,,,2.75,,1.17,,,,,0.0,,,,,0.0,,2.15,0.74,0.0,0.0,1.7,,0.0,,5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-07,,0.0,,7.73,,,,,0.0,,,,,0.0,,,,,69.91,0.0,,,2.78,,1.0,,,,,0.0,,,,,0.0,,1.95,0.52,0.0,0.0,0.03,,0.0,,5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-08,,0.0,,5.6,,,,,0.0,,,,,0.0,,,,,61.35,0.0,,,2.99,,1.14,,,,,0.0,,,,,0.0,,1.99,0.3,0.0,0.0,11.57,,0.0,1.3,5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-09,,0.0,,7.38,,,,,0.0,,,,,,,,,,57.36,0.0,,,2.47,,1.22,,,,,0.0,,,,,0.0,,3.14,0.42,0.0,0.0,0.05,,0.0,1.03,5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-10,,0.0,,1.65,,,,,0.0,,,,,,,,,,54.57,0.0,,,3.04,,0.73,,,,,0.0,,,,,0.0,,1.9,0.19,0.0,0.0,0.18,,0.0,0.7,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-11,,0.0,,8.01,,,,,0.0,,,,,,,,,,60.37,0.0,,,2.14,,1.17,,2.2,,,0.0,,,,,0.0,,2.19,0.25,0.0,0.0,0.03,,0.0,0.82,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,,0.0,,9.17,,,,,0.0,,,,,,,,,,56.5,0.0,,,4.29,,1.6,,1.39,,,0.0,,,,,0.0,,2.25,0.19,0.0,0.0,0.1,,0.0,0.61,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-13,,0.0,,11.82,,,,,0.0,,,,,,,,,,62.21,0.0,,,2.87,,1.58,,,,,0.0,,,,,0.0,,2.68,0.45,0.0,0.0,0.05,,0.0,1.76,4.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-14,,0.0,,2.42,,,,,0.0,,,,,,,,,,57.84,0.0,,,2.49,,1.28,,,,,0.0,,,,,0.0,,3.36,0.77,0.0,0.0,1.41,,0.0,2.45,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,,0.0,,5.04,,,,,0.0,,,,,,,,,,57.88,0.0,,,2.92,,0.82,,,,,0.0,,,,,0.0,,2.28,0.17,0.0,0.0,0.13,,0.0,3.34,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-16,,0.0,,2.45,,,,,0.0,,,,,0.0,,,,,54.82,0.0,,,2.38,,1.27,,,,,0.0,,,,,0.0,,2.46,0.42,0.0,0.0,0.05,,0.0,2.48,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-17,,0.0,,1.79,,,,,0.0,,,,,0.0,,,,,48.98,0.0,,,1.52,,0.93,,0.0,,,0.0,,,,,0.0,,2.67,0.25,0.0,0.0,0.06,,0.0,1.17,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-18,,0.0,,8.18,,,,,0.0,,,,,0.0,,,,,48.31,0.91,,,2.1399999999999997,,0.8,,9.1,,,0.0,,,,,0.0,,3.79,1.13,0.0,0.0,0.13,,0.0,2.78,4.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,,0.0,0.0,3.82,,,,,0.0,,,,,0.0,,,,,51.29,0.0,,,2.76,,1.24,,1.43,,,0.0,,,,,0.0,,3.02,0.65,0.0,0.0,0.06,,0.0,1.56,4.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-20,,0.0,0.0,4.01,,,,,0.0,,,,,0.0,,,,,50.48,0.0,,,3.26,,1.17,,,,,0.0,,,,,0.0,,3.37,0.74,0.0,0.0,0.08,,0.0,2.16,5.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-21,,0.0,0.0,5.02,,,,,0.0,,,,,0.0,,,,,52.56,0.0,,,2.6849999999999996,,0.79,,,,,0.0,,,,,0.0,,3.55,2.32,0.0,0.0,0.02,,0.0,1.63,5.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-22,,0.0,0.0,5.6,,,,,0.0,,,,,0.0,,,,,54.98,0.0,,,2.11,,1.25,,,,,0.0,,,,,0.0,,3.11,1.74,0.0,0.0,0.08,,0.0,1.51,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-23,,0.0,0.0,9.62,,,,,0.0,,,,,0.0,,,,,59.43,0.0,,,2.92,,1.23,,,,,0.0,,,,,0.0,,4.33,1.97,0.0,0.0,0.03,,0.0,2.17,4.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-24,,0.0,0.0,10.254999999999999,,,,,0.0,,,,,0.0,,,,,54.91,0.0,,,3.41,,1.43,,,,,0.0,,,,,0.0,,4.81,2.23,0.0,0.0,0.0,,0.0,1.73,5.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-25,,0.0,0.0,10.89,,,,,0.0,,,,,0.0,,,,,50.59,0.0,,,1.95,,1.16,,,,,0.0,,,,,0.0,,2.34,0.63,0.0,0.0,0.35,,0.0,2.27,5.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,0.0,0.0,3.96,,,,,0.0,,,,,0.0,,,0.0,,51.34,0.0,,,1.65,,0.58,,,,,0.0,,,,,0.0,,1.98,0.72,0.0,0.0,0.01,,0.0,1.31,4.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-27,,0.0,0.0,,,,,,0.0,,,,,0.0,,,0.0,,46.36,0.0,,,1.36,,1.14,,,,,0.0,,,,,0.0,,1.08,0.28,0.0,0.0,0.06,,0.0,0.51,4.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-28,,0.0,0.0,,,,,,0.0,,,,,0.0,,,0.0,,45.78,0.0,,,3.09,,0.59,,,,,0.0,,,,,0.0,,1.76,0.84,0.0,0.0,0.05,,0.0,0.48,4.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-29,,0.0,0.0,,,,,,0.0,,,,,0.0,,,0.0,,45.9,0.0,,,3.61,,0.39,,,,,0.0,,,,,0.0,,1.8,0.45,0.0,0.0,0.07,,0.0,0.77,4.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-30,,0.0,0.0,,,,,,0.0,,,,,,,,0.0,,46.35,0.0,,,2.47,,0.44,,,,,0.0,,,,,0.0,,1.46,0.68,0.0,0.0,0.06,,0.0,0.68,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,0.0,0.0,,,,,,0.0,,,,,,,,0.0,,49.06,0.0,,,4.05,,0.42,,,,,0.0,,,,,0.0,,0.87,0.13,0.0,0.0,0.1,,0.0,0.68,5.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-01,,0.0,0.0,,,,,,0.0,,,,,,,,0.0,,53.56,0.0,,,2.87,,0.58,,,,,0.0,,,,,0.0,,0.81,0.04,0.0,0.0,0.05,,0.0,1.81,5.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,0.0,0.0,,,,,,0.0,,,,,,,,0.0,,50.95,0.0,,,3.0,,0.42,,,,,0.0,,,,,0.0,,1.19,0.12,0.0,0.0,0.07,,0.0,2.7,5.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-03,,0.0,0.0,,,,,,0.0,,,,,,,,0.0,,51.71,0.0,,,3.47,,0.25,,,,,0.0,,,,,0.0,,1.33,0.31,0.0,0.0,0.0,,0.0,4.95,4.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-04,,0.0,0.0,,,,,,0.0,,,,,,,,0.0,,49.1,0.0,,,2.785,,0.56,,,,,0.0,2.95,,,,0.0,,1.87,0.38,0.0,0.0,0.09,,0.0,7.71,4.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-05,,0.0,0.0,,,,,,0.0,,,,,,,,0.0,,47.17,0.0,,,2.1,,0.77,,0.87,,,0.0,,,,,0.0,,1.81,0.38,0.0,0.0,0.05,,0.0,5.93,5.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-06,,0.0,0.0,,,,,,0.0,,,,,,,,0.0,,47.27,0.0,,,1.08,,0.94,,,,,0.0,,,,,0.0,,1.81,0.5,0.0,0.0,0.06,,0.0,1.93,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-07,,0.0,0.0,,,,,,0.0,,,,,0.0,,,0.0,,29.04,0.0,,,2.94,,0.88,,,,,0.0,,,,,0.0,,1.44,0.19,0.0,0.0,0.0,,0.0,3.22,5.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-08,,0.0,0.0,,,,,,0.0,,,,,0.0,,,0.0,,0.0,0.0,,,3.61,,1.07,,,,,0.0,,,,,0.0,,1.03,0.04,0.0,0.0,0.1,,0.0,4.07,4.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,0.0,0.0,,,,,,0.0,,,,,0.0,,,,,0.0,0.0,,,3.53,,0.95,,,,,0.0,,,,,0.0,,1.55,3.95,0.0,,0.05,,0.0,3.08,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-10,,0.0,0.0,,,,,,0.0,,,,,0.0,,,,,0.0,0.0,,,4.21,,0.57,,,,,0.0,,,,,0.0,,1.05,16.32,0.0,,0.05,,0.0,1.71,5.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-11,,0.0,0.0,,,,,,0.0,,,,,0.0,,,,,0.0,0.0,,,3.56,,0.39,,,,,0.0,,,,,0.0,,1.02,2.26,0.0,,0.07,,0.0,4.05,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-12,,0.0,0.0,,,,,,0.0,,,,,0.0,,,,,0.0,0.0,,,3.94,,0.57,,,,,0.0,,,,,0.0,,0.9,3.7,0.0,,0.05,,0.0,4.42,4.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-13,,0.0,0.0,,,,,,0.0,,,,,0.0,,,,,0.0,0.0,,,3.57,,0.61,,,,,0.0,,,,,0.0,2.7,1.01,3.68,0.0,,0.07,,0.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-14,,0.0,0.0,,,,,,0.0,,,,,0.0,,,,,0.0,0.0,,,3.6,,0.57,,,,,0.0,,,,,0.0,1.07,1.22,1.52,0.0,,0.06,,0.0,,4.993333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-15,,0.0,0.0,,,,,,0.0,,,,,0.0,,,,,0.0,0.0,,,4.03,,0.9,,,,,0.0,,,,,0.0,0.38,0.92,4.61,0.0,0.0,0.08,,0.0,,4.986666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,3.48,,1.97,,2.04,,,0.0,,,,,0.0,0.35,1.15,3.25,0.0,0.0,0.06,,0.0,,4.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,3.89,,1.87,,,,,0.0,,,,,0.0,0.52,1.18,2.08,0.0,0.0,0.05,,0.0,,5.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,3.4,,0.78,,,,,0.0,,,,,0.0,1.16,1.73,2.54,0.0,0.0,0.07,,0.0,,4.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-19,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.32,,1.11,,,,,0.0,,,0.57,,0.0,0.26,1.66,1.66,0.0,0.0,0.0,,0.0,6.47,4.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-20,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.4,,0.85,,,,,0.0,4.81,,0.26,,0.0,0.06,1.14,0.61,0.0,0.0,0.0,,0.0,1.59,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-21,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.43,,0.78,,,,,0.0,2.72,,0.33,,0.0,0.11,1.03,0.45,0.0,0.0,0.07,,0.0,2.07,4.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-22,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.68,,0.81,,,,,0.0,3.17,,0.33,,0.0,1.91,1.56,5.68,0.0,0.0,0.08,,0.0,2.03,4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,1.53,,0.54,,,,,0.0,2.73,,0.17,,0.0,1.18,1.63,3.45,0.0,0.0,0.1,,0.0,3.65,4.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-24,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.79,,0.46,,,,,0.0,2.94,,0.0,,0.0,0.04,1.5,0.69,0.0,0.0,0.09,,0.0,4.19,4.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.67,,0.49,,,,,0.0,2.79,,0.1725,,0.0,0.06,1.26,1.91,0.0,0.0,0.1,,0.0,1.13,4.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-26,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,1.84,,0.52,,44.32,,,0.0,2.64,,0.345,,0.0,0.01,0.67,0.41,0.0,0.0,0.07,,0.0,0.4,4.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-27,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.65,,0.43,,,,,0.0,2.49,,0.5175,,0.0,0.0,1.1,0.11,0.0,0.0,0.05,,0.0,0.39,4.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-28,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,1.91,,0.4,,,,,0.0,2.34,,0.69,,0.0,0.0,1.08,0.4,0.0,0.0,0.0,,0.0,0.18,4.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-29,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,1.46,,0.41,,,,,0.0,3.65,,0.36,,0.0,0.23,0.79,0.49,0.0,0.0,0.0,,0.0,0.98,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,1.77,,0.44,,,,,0.0,3.42,,0.18,,0.0,2.13,1.07,0.25,0.0,0.0,0.0,,0.0,1.68,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-01,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.22,,0.42,,0.0,,,0.0,2.46,,0.46,,0.0,0.57,0.92,0.58,0.0,0.0,0.04,,0.0,3.42,5.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-02,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,3.53,,0.49,,34.22,,,0.0,3.35,,0.78,,0.0,0.24,1.32,0.49,0.0,0.0,0.07,,0.0,1.36,4.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-03,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.87,,0.49,,,,,0.0,3.56,,0.34,,0.0,1.14,1.26,0.7,0.0,0.0,0.11,,0.0,1.08,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-04,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,3.01,,0.42,,,,,0.0,3.34,,0.21,,0.0,0.79,1.54,0.4,0.0,0.0,0.0,,0.0,1.32,4.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-05,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,3.82,,0.75,,,,,0.0,3.12,,0.19,,0.0,1.62,1.65,0.89,0.0,0.0,0.7,,0.0,1.6,4.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-06,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,3.62,,0.81,,,,,0.0,3.0250000000000004,,0.13,,0.0,3.62,2.18,1.64,0.0,0.0,0.0,,0.0,2.22,2.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.41,,0.84,,,,,0.0,2.93,,0.1,,0.0,3.76,1.67,2.19,0.0,0.0,0.08,,0.0,2.82,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-08,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,3.03,,0.94,,0.0,,,0.0,,,0.26,,0.0,2.15,1.79,3.61,0.0,0.0,0.28,,0.0,1.97,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-09,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.95,,0.52,,0.0,,,0.0,,,0.11,,0.0,1.39,2.23,2.41,0.0,0.0,0.21,,0.0,0.48,2.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-10,,0.0,,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.6,,0.58,,0.0,,,0.0,,,0.0825,,0.0,4.46,2.06,5.28,0.0,0.0,0.21,,0.0,1.54,2.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-11,,0.0,,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.93,,0.63,,,,,0.0,,,0.05500000000000001,,0.0,7.41,2.58,5.99,0.0,0.0,0.34,,0.0,0.24,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-12,,0.0,,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.57,,1.04,,,,,0.0,,,0.027500000000000007,,0.0,3.08,2.28,8.33,0.0,0.0,0.39,,0.0,0.0,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-13,,0.0,,,,,,,,,,,,0.0,,,,,0.0,0.0,,,3.26,,0.69,,,,,0.0,,,0.0,,0.0,1.87,2.43,7.41,0.0,0.0,1.28,,0.0,0.0,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.04,,0.54,,,,,0.0,2.49,,0.0,,0.0,0.96,1.92,4.39,0.0,0.0,1.25,,0.0,0.72,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-15,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,3.15,,0.57,,,,,0.0,3.64,,0.0,,0.0,0.2,1.7,0.94,0.0,0.0,0.9,,0.0,0.38,2.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-16,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,2.63,,0.41,,,,,0.0,3.6,,0.32,,0.0,0.21,2.36,4.33,0.0,0.0,0.0,,0.0,0.27,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-17,,0.0,0.0,,,,,,,,,,,0.0,,,,,0.0,0.0,,,1.5,,0.42,,,,,0.0,2.1350000000000002,,0.64,,0.0,3.39,2.35,19.05,0.0,0.0,0.09,,0.0,0.29,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
